4000
-263	-184
240	-623
820	254
-996	-1070
708	-681
-317	-937
320	-48
738	250
1029	1255
-394	-560
59	-1080
418	946
-512	-377
467	1280
1345	-450
-1051	-193
-12	424
-846	-388
-453	1386
903	103
-826	-1096
-293	-758
967	515
185	816
-940	966
1315	1120
49	-341
-1029	478
1084	-730
-272	-925
1351	-1139
1284	-918
-247	674
-536	1235
-935	-918
1010	1173
787	777
1132	1365
642	-228
855	852
1321	1008
-241	-510
-209	159
-500	1073
1308	1218
-1005	1142
-944	977
1056	850
324	-466
936	-681
-63	-911
426	-640
921	-501
893	-530
-102	966
-757	-919
1024	-118
334	-700
164	-250
695	556
-921	-3
981	-268
-328	-1180
219	1381
-673	-571
-374	833
-752	1285
600	204
845	-598
1317	1398
253	-90
-725	1070
301	9
-496	1380
-826	1349
-956	375
-416	-138
-306	292
1204	981
-159	144
-1133	-157
1043	-1062
452	-799
803	149
-417	605
1228	-284
-443	915
1358	564
1023	-953
-876	1173
-281	-1153
805	-440
1195	649
572	-489
-240	-202
-741	115
775	724
-1188	48
-414	-103
792	1175
373	-93
31	-34
-209	476
453	-1143
-1039	88
-454	461
-822	-827
771	324
-283	907
47	-346
-1016	-1152
1252	-1190
116	380
-643	33
-971	724
1063	-299
-774	250
-595	-349
1064	744
1095	755
156	-630
-1098	-841
205	-428
191	80
907	649
1059	776
-1143	697
213	-484
535	234
852	321
-168	990
983	80
74	258
-511	-1059
230	-955
462	1313
-355	711
532	-1178
-314	653
-778	-267
690	-937
-179	1359
1305	693
-127	-1046
-1114	-1046
222	1167
668	-258
471	217
-210	-746
-70	554
-1037	441
51	-1146
1259	1148
1079	-732
-574	-813
1043	69
-863	-1120
-1059	626
128	102
-635	192
1045	-908
-823	-497
1345	-1143
-1156	284
109	-610
-358	599
-104	-697
567	808
-183	-1084
-400	-566
967	-479
235	506
-1070	-1024
1088	117
73	1376
1356	691
-71	-139
-459	390
-1075	-963
1199	-385
1026	889
-261	-826
-966	-415
-33	313
-177	1187
-1058	-290
-801	-452
717	-645
844	550
-1074	85
44	188
419	1390
-149	-1081
-341	-211
-1197	544
-946	581
964	696
1133	-898
-548	-881
-920	657
-1162	1237
310	768
-41	308
-223	94
478	734
264	-1045
1189	-322
-727	682
-796	-201
-1096	753
-765	-898
314	930
-115	-1188
704	-511
1095	-60
874	1223
-655	-669
-148	-974
85	-5
-394	-866
919	-1059
1308	-152
216	-726
-392	-971
-532	-786
823	1020
105	1234
-554	749
817	910
128	-679
-1152	359
-1088	172
911	1299
-1126	324
-777	0
-733	1058
-475	92
-380	-696
-844	1351
-950	759
364	424
-740	331
-455	-767
921	1154
670	-1089
389	421
137	782
-877	-622
189	1181
639	278
-1047	-752
-887	312
-1007	-501
338	-184
642	211
-757	-154
430	-253
1061	911
-361	265
415	-312
453	-314
1173	-235
59	989
695	-208
-848	-350
668	573
-491	-963
-915	731
-337	695
586	662
-1093	717
-1088	-686
758	227
557	1111
898	1288
-257	-932
-1072	-465
-684	-52
-1102	-231
1311	1006
-651	493
-1032	-618
-237	285
1073	122
788	-657
-601	1124
317	-338
47	249
-188	719
-394	1041
-1164	6
535	-1178
-218	502
-101	1277
1033	264
-208	-154
935	-274
-350	-253
767	-431
-128	1077
-887	1394
821	574
-499	-242
1027	-1173
-1030	14
-685	834
-967	-1
-834	838
1222	-858
-934	925
-569	282
1060	70
-997	-712
-1077	-165
1168	386
1022	146
-1073	-564
-752	136
421	-338
80	-1135
423	884
875	-681
1261	-871
1151	-797
-671	952
126	1071
784	363
-592	564
970	-266
355	1227
-1096	963
653	-484
-764	-90
-718	-418
672	323
791	575
-1070	1087
-225	-996
678	-851
215	-1141
-312	923
1319	-662
-295	-528
728	267
424	-1118
652	-835
-646	-422
-1060	469
109	1254
-1148	644
1013	1198
852	-995
-36	-749
-536	-523
-444	1194
967	-464
852	-506
-648	864
50	266
-1196	-1060
-83	704
-590	-931
-474	-317
-207	-110
45	288
909	1349
-631	-940
1307	-598
396	-387
-986	594
339	724
-598	-54
677	824
425	470
-14	313
-717	69
910	-499
-190	319
886	-104
-756	164
1341	772
-888	872
-1180	593
-11	-733
204	641
641	332
-896	1066
-65	-131
-281	-742
-784	1073
-449	1108
-1191	1115
-754	1090
303	-1089
-138	417
484	-1179
925	169
-468	971
201	-273
-851	1352
273	-900
-426	1366
-943	569
-1011	-333
-649	441
-323	-213
-73	-1003
786	-274
-647	841
1239	1232
1099	-206
-1058	1110
-979	-879
647	1255
-501	-17
688	-789
-1117	-573
-986	384
-748	-672
151	-74
-87	205
374	1377
566	-964
1227	476
-627	-876
1240	-666
721	1230
989	-634
-429	93
-888	-1062
72	1047
-740	-342
-922	250
1082	-375
-727	241
-468	-79
-451	1223
1224	-82
-922	889
-1141	-299
1339	754
758	1382
1377	697
1347	223
-988	-620
1167	75
58	-104
-683	1367
-1112	-15
-254	1197
1238	924
76	-189
440	-108
-719	735
-547	302
-220	1022
32	-311
-6	512
-224	669
1033	1386
-851	-1189
-688	4
-597	707
701	-51
-44	-345
17	790
858	1131
1384	584
-311	-300
735	-333
795	-72
-716	665
254	1303
1143	-157
-398	689
757	-1158
-159	-441
22	212
1091	-499
262	1325
-210	-952
386	-1110
-509	849
-798	-1136
159	-95
186	152
281	651
851	152
783	-261
-252	948
-161	189
-292	-311
-310	-589
-869	-764
-251	-230
935	301
-85	282
-142	-770
-1174	575
-494	-317
-378	-856
-187	-1064
-65	-328
140	1341
-26	-419
1062	1231
-1195	733
739	-1035
155	571
717	-382
-439	62
-826	-683
-1013	-911
112	-287
988	-612
905	1262
177	-846
-42	-1047
289	856
-348	1166
46	1152
1017	237
224	-416
-526	-459
988	930
-706	-244
653	675
229	253
700	1287
-143	662
564	-989
-591	-1124
-23	384
1355	311
342	873
-1103	513
365	439
-776	-251
-925	-397
1288	1245
1072	1243
452	733
1086	1034
-686	-1161
1156	485
-290	299
-177	454
1391	1377
1328	-126
629	-984
193	472
35	-973
1205	-137
-348	921
490	1103
718	885
-316	226
-175	967
1253	-641
-516	-677
62	-1124
117	729
1394	-44
-389	633
499	803
989	728
39	-8
76	-282
-1045	1357
-924	1073
595	-91
-785	-717
-37	-499
-286	432
722	755
317	781
-334	61
-180	1093
76	952
-962	160
38	1282
433	1022
-158	336
-547	-531
-1176	424
855	192
-856	1081
-1072	4
1325	861
-794	-546
-107	-402
-523	753
663	-1097
982	-1105
-1107	1396
-595	674
-798	1095
1345	-1138
-635	1392
1066	-994
1300	-558
364	111
971	366
-585	-540
1124	-174
-631	449
-473	814
-250	897
823	1337
-751	-827
-258	953
144	734
-585	165
-400	1153
-79	951
829	641
80	754
84	1081
124	-967
-906	1341
-361	928
303	886
870	855
-1175	923
58	553
-778	458
-880	-319
-1054	-984
-417	876
-7	-52
-416	-55
1041	1385
224	-414
-155	-402
1274	-190
310	-579
242	21
-332	1065
-567	-540
-10	514
881	451
1121	-323
-480	343
172	-163
-393	1026
465	-744
-999	-1026
-178	-997
-900	341
478	577
-525	-235
1127	1237
-188	-768
392	-576
-1137	147
-671	-633
325	-1090
1275	-121
-1082	1232
-852	115
-183	-726
1179	572
1321	-1185
180	-1009
-651	1361
309	-1163
836	-211
-842	-486
1165	181
91	-584
225	992
936	420
1280	1170
375	-439
-365	858
-408	1193
-1113	-366
1395	-415
-892	-1197
403	-1140
-1157	14
458	732
200	-79
-98	719
-1023	461
-923	-1178
-647	420
133	909
409	-305
737	604
-1176	237
-207	139
1059	-680
-75	-127
-786	-134
866	-1023
-73	366
-819	548
-41	-671
-897	1356
751	-509
-547	-712
18	276
1302	747
842	1259
-569	-769
-1026	729
1389	19
398	-1172
1355	-813
228	149
552	-755
-143	394
-1055	1056
-982	82
-102	1083
1332	167
422	-832
-865	446
-372	794
-947	-250
481	-152
-1169	98
1282	933
-1033	604
487	275
1226	1359
-455	-715
1206	776
-880	-732
-595	1076
-94	1169
245	414
-78	759
586	90
723	294
383	-420
908	345
737	622
233	-664
-304	979
406	1341
-1036	-902
-434	910
-498	-322
160	1323
977	1035
70	-1192
1358	1162
109	-1028
872	936
-4	265
1158	164
167	-756
-922	-404
412	-23
-961	478
416	-453
623	-1073
-267	389
-129	548
154	726
-751	-278
-417	-364
-389	-972
687	1187
-404	-174
650	657
-320	1227
1223	762
267	-394
-1009	1392
-948	1213
-514	-431
-961	537
-766	397
1055	668
925	1
-842	-231
191	834
179	219
346	-1161
489	337
365	801
591	510
-392	-403
457	1018
684	-728
1243	-151
1226	318
517	-980
1122	-465
1357	-44
368	446
-527	1096
-593	-850
1076	-827
-1179	1149
-53	-590
455	57
250	716
1170	-754
443	242
791	-110
1181	1144
-51	-84
847	1253
-660	1350
56	-917
-161	240
-42	1105
-126	170
-290	-519
725	29
-1120	-752
-472	98
-457	715
-1103	399
364	-848
1162	-524
1154	-13
-967	477
320	-570
-882	-363
154	1254
964	108
-854	-1061
-294	935
-1175	-186
-829	-1031
1361	989
354	321
435	392
48	388
-902	989
415	8
-663	-1067
-345	-854
64	-618
138	404
1320	-1011
342	-681
884	-248
-1054	1058
768	-648
-1063	870
-417	-408
766	1058
1235	-102
-343	1179
-10	-1158
723	-894
-1	227
875	782
-941	669
-78	610
-700	-405
-1145	-1141
-869	-93
1391	175
836	17
-623	1329
-605	-63
47	-1042
409	901
76	-285
1053	-258
-960	-890
-1102	472
694	-417
1140	1168
-481	1387
334	-1175
1252	449
156	-902
885	653
50	179
-435	-387
1382	3
-181	434
-261	1205
539	-767
308	-707
296	441
105	-1075
-813	166
1021	-87
-640	962
1296	678
-150	-723
681	389
940	-983
812	364
410	-967
752	1320
71	-378
813	-64
1061	516
-716	-962
-1027	428
612	180
-607	1222
873	402
558	-1089
587	162
-889	1368
-198	-471
435	-158
-333	1122
612	468
-579	-337
148	945
-529	1338
-242	364
270	156
-67	-312
-656	-118
-758	698
-610	177
-313	-597
-164	337
-1176	393
308	487
315	611
-80	-631
-12	-33
-1095	1252
-291	-95
1172	-537
1250	-1117
-262	-549
903	962
1303	-43
800	1265
-843	-875
-615	323
-634	-937
364	-801
781	295
1109	702
1256	1327
-421	-288
1211	-865
-566	-1022
-1093	-787
865	695
67	639
1206	557
-101	-907
-674	-365
71	894
750	-397
617	-793
-499	188
331	403
834	275
460	627
-147	1087
231	-867
238	477
690	-820
-220	-526
877	807
-1045	-89
59	-410
1177	-94
943	-1132
-945	1026
65	-219
-145	356
539	-854
-728	-1066
-261	-985
-774	296
231	-1191
-152	512
-489	-1150
-355	235
-216	770
-1074	187
1259	909
623	-619
-357	1209
1249	-528
8	1176
233	822
275	1336
405	426
22	-305
601	-976
-957	-616
-49	233
235	1079
1233	-294
7	1093
1213	535
276	66
-108	-40
-617	1090
-453	-1086
103	509
-168	123
1029	758
1102	460
1292	-39
293	433
618	789
-823	923
-143	463
198	-40
-136	940
-173	195
-349	1166
249	-617
-985	995
396	-1173
844	536
504	121
-746	1284
1394	-1132
-1133	-672
-157	-307
992	220
1153	-88
361	983
-685	-603
-102	-9
750	-1138
749	-557
-993	541
1269	805
76	-132
-249	1182
142	619
-1185	-1116
746	-313
1063	-244
622	6
387	485
716	-350
954	902
-515	357
-762	270
-946	967
875	1152
1301	645
530	-649
1001	1011
-145	-104
80	-594
-961	166
932	203
-685	-920
-910	726
177	-808
747	967
115	159
631	1071
-1018	982
-526	-410
-608	247
-5	697
-291	-1022
332	821
-824	1164
-497	-486
10	134
278	875
-93	-665
-215	-263
60	1146
-325	-198
-13	-656
-1007	-364
-750	-1177
-1145	-1069
243	68
611	886
531	-46
784	634
116	1305
957	-1105
-18	-428
-621	-351
-713	-427
-612	-988
-1162	469
-616	-374
-1182	974
-307	198
-377	-537
1041	1280
630	445
717	-809
647	264
-246	113
1146	-1167
318	1074
256	-156
-77	-314
-535	1375
605	-888
-981	-19
-580	1393
564	396
58	726
147	-966
343	807
-34	48
-357	769
-401	769
293	-992
574	-921
536	-146
1349	249
1370	-859
-500	-247
1224	-650
989	-242
-561	835
807	579
-564	-1063
160	-535
-786	-797
1161	1140
-370	-312
691	-544
-638	921
-1066	728
-442	1238
-221	-672
599	-637
-1050	1146
549	665
-622	-553
779	-103
480	-161
1320	-91
1053	-820
965	-83
788	740
-49	-364
187	1089
501	-274
1185	-128
-237	239
-330	-1027
120	-796
-343	-647
895	119
-514	1393
98	751
1307	-918
-839	-340
373	-597
1003	-237
-643	772
1391	-152
1265	604
998	1265
1087	-297
782	934
-29	373
-118	357
46	-1010
-258	-539
648	-656
1275	-777
100	-55
-699	928
855	949
1102	401
-513	-556
-509	-857
-1140	-128
916	1098
771	608
-317	-726
1145	316
525	-8
1149	667
303	-342
-800	-933
-749	-1173
-544	1276
459	-1134
1153	665
342	959
-411	-389
325	-609
-548	-922
-191	137
594	1330
-43	-914
1135	-529
-475	445
312	-4
-145	950
-935	287
-536	-483
40	-143
1303	-555
-111	-44
-472	-253
711	502
-789	945
-1147	-1049
250	-316
-9	-41
-98	1295
-926	-27
28	-1082
-415	65
-540	735
224	1284
-559	-54
-798	-1046
-1075	165
-862	514
73	-1097
1275	902
24	538
-1156	-779
50	624
175	527
1207	-1143
351	148
335	-1052
-752	170
-671	1204
-1174	193
444	-187
1225	-409
-898	793
-121	883
1361	466
664	-860
-74	-517
-1186	1305
727	-599
-356	-1104
599	778
1012	-911
1113	-890
454	526
-646	-688
-879	1381
1375	-303
26	-691
1367	973
1283	-591
-1116	-448
1125	-185
-147	151
1073	-702
557	440
885	-314
-939	427
260	602
477	932
1325	-16
-984	-775
622	-306
-332	-97
1142	-814
1273	-52
-769	-877
1009	986
-471	-1174
368	893
1000	-425
628	1151
1344	204
1086	22
-1099	1224
-770	-288
1307	1111
883	128
920	519
-873	-326
773	-788
-762	225
971	249
-860	49
275	-268
-655	102
1175	-798
-812	-471
1372	1247
339	1244
-96	-1071
535	1367
-465	-683
-691	-471
1123	1153
492	444
-1016	-1088
15	1372
480	532
871	-225
275	-207
1042	246
-296	-367
767	584
765	-1165
761	-342
540	-921
353	-32
-396	-1062
1155	-1035
545	-808
42	-1029
-459	540
223	-25
424	874
-281	-588
199	-928
8	197
-847	5
1087	1149
-383	1281
1051	-1147
687	-318
-820	144
-86	-783
797	224
1292	304
107	1050
62	-548
245	558
188	-135
-93	-287
-182	1219
-82	1154
1098	-395
-80	-112
873	-903
87	110
1152	140
-204	1009
1251	-939
-902	-178
204	224
-1029	387
1243	-1127
-563	347
1333	55
1218	1189
-927	1302
1026	-258
-99	-1075
-763	177
1374	-709
-91	1189
1394	-887
964	732
-737	507
1320	627
-33	418
70	1197
-749	1286
313	-335
1105	-91
-953	-552
-272	756
-616	789
-700	742
-567	-580
907	-801
1047	321
-1090	105
1133	1038
-548	-126
-106	1248
770	1051
-399	-570
-433	-118
-1150	-810
319	-450
1233	-595
931	-732
-377	290
1386	-357
435	-70
107	-777
1175	985
572	598
1265	-81
-1037	1143
949	885
-1183	1260
-588	961
510	-909
360	-231
-684	-263
-489	1196
-946	589
-802	-229
806	1190
1278	-1099
555	474
-570	1152
-133	470
-626	267
-422	-666
-715	1171
36	1338
1071	-136
161	1186
-814	548
434	1387
1321	131
558	714
-460	-980
-1078	-410
-410	733
-839	1017
282	-570
-720	-1059
-671	-394
985	893
19	-455
864	930
-917	1000
-529	339
-176	1071
-141	1213
-898	78
518	-1159
-90	-655
-259	-1124
-769	427
-32	810
-389	873
-81	1070
-825	-532
532	-1197
-1098	134
88	219
867	120
1218	715
1379	542
537	277
-1112	44
1153	-411
-775	-1031
-54	-690
1074	-112
1287	522
-35	-540
-215	-79
-86	-621
1239	-515
608	962
-648	864
1216	828
1165	-283
1011	527
561	-505
384	635
1186	-463
-837	-914
524	1016
1093	84
1032	-167
781	-1125
70	590
316	518
951	1199
769	-413
-599	69
892	-799
-463	965
-571	1132
-736	-1131
494	-1012
-371	1314
-826	-1036
589	-275
-1024	359
81	-734
799	-735
-360	72
-454	50
-61	980
262	-800
1284	-67
-697	-560
-1153	742
984	255
-202	-1010
295	457
-1003	-771
-1097	-793
-603	-851
1398	-496
-809	305
-898	683
-573	-213
-436	-742
-818	123
777	924
285	19
-1103	111
1162	7
1111	-246
-1001	-409
-449	-335
-913	-855
-466	-34
-1176	564
1220	753
-431	315
-552	1153
617	-1053
919	852
1179	-593
-942	894
247	-1002
-704	1305
536	1072
-339	-60
407	-1084
-695	-174
-527	393
-144	580
-765	1311
-109	-850
953	1185
-328	-718
-990	-643
-967	-1164
-568	-310
-402	474
1181	1386
-840	-693
-371	-1175
-2	-1036
176	-456
-776	-724
-753	-114
790	86
883	-131
688	-1028
29	880
417	-122
567	641
1176	478
275	213
689	789
882	1139
1187	556
626	40
397	269
773	94
577	74
-821	273
573	-1176
-321	652
-878	418
478	888
-47	1235
553	565
1094	285
61	-176
-306	-1191
829	-719
-401	1054
-1006	-409
184	576
201	-1075
964	1198
677	1283
90	991
-880	210
847	1034
1323	1188
854	896
497	-1190
508	540
138	-1026
711	802
-518	-686
518	-10
-682	-10
-954	-343
148	535
1228	169
134	-1177
-120	1011
-626	-1180
-267	663
674	320
491	1002
-858	-911
769	-344
-969	240
134	513
772	-680
-166	1121
-910	-258
-966	1060
710	-635
87	392
-188	1311
-514	46
1338	-461
651	731
1134	-262
253	784
275	-340
189	182
1268	-443
-420	225
-98	720
783	-866
613	549
53	976
228	1312
-1151	537
524	-1038
207	-139
1276	857
-261	910
75	321
948	-650
-1174	1057
478	458
-856	702
329	1071
-1034	-228
-840	938
1063	-827
-593	627
1346	1219
385	-959
-606	294
430	-594
1373	-37
800	1368
-964	939
-448	217
291	-963
83	-188
296	13
-907	464
-8	-280
956	-1083
53	1031
-670	-870
-272	529
343	245
-388	138
-480	-321
632	-1183
292	633
648	-978
623	685
-439	-820
-1047	131
-1013	-1178
-981	544
1223	-1106
-502	505
390	-368
-564	974
79	1249
-1184	114
639	876
678	159
-530	-1119
-382	163
-1150	-902
631	995
1238	-818
239	101
-607	-88
93	854
-58	-3
-179	-853
610	-573
567	-993
1328	-336
-26	-1076
700	688
806	993
487	-911
1352	661
-876	1272
148	127
-914	45
220	-870
1017	316
1240	1089
-413	1359
1210	771
145	-1148
-314	-338
-292	-1080
-1011	-1045
-429	1115
-96	597
1226	-993
206	919
912	703
464	1123
506	106
34	1333
55	-819
220	1139
359	-814
-1110	771
-1113	291
-375	-529
-193	949
470	823
1223	-1139
747	-1016
202	412
1012	1199
732	867
219	832
760	-442
809	718
712	777
-46	802
217	1103
1219	961
1218	-307
-1056	1221
1079	682
-935	834
-768	1387
-565	1035
224	480
-781	-966
310	-211
235	716
822	156
-96	676
-531	1066
-1036	-568
1320	1212
1009	-74
-904	-191
-676	997
986	-659
378	-36
-1018	1141
1099	681
-966	-235
61	832
-1115	-248
430	1170
-833	-502
-381	-204
854	90
-1034	-1075
753	919
598	1318
783	922
-747	773
-1046	-136
-218	-313
-512	-603
-362	413
1012	-532
-633	-1166
688	-59
-278	-894
-1063	624
88	-678
-337	656
669	-1002
1210	-122
1277	-460
211	33
-1015	395
428	1172
-790	-855
-115	1040
1085	-293
-1123	1115
624	1009
1104	951
-1169	-1096
-827	-532
351	-722
-548	-802
277	-747
-809	-151
1217	-342
112	895
-19	823
-964	985
82	1291
451	1352
929	883
-1025	812
382	1212
778	549
870	1080
1190	901
-286	1134
-337	1051
347	-305
29	-66
386	1363
687	805
-1129	-524
-454	237
566	1192
-48	498
555	759
30	-1095
610	1
-967	1220
-780	-463
-1021	1206
171	968
-487	207
-32	172
531	-584
106	-1069
-933	299
-558	-1097
926	-829
-1028	-954
-129	112
-66	1250
503	1146
978	-239
211	-1058
260	1140
1305	-586
-568	101
-280	-1174
1179	-974
-480	-1042
-252	1291
-368	607
762	-311
-1156	848
1056	727
-852	-1190
1216	961
-770	-15
616	839
-884	428
1108	-1043
-445	1304
-79	-193
-738	303
1090	553
-666	-663
-1016	1314
-727	-532
-963	649
-799	685
911	263
-11	812
-707	-765
523	-253
-620	154
160	117
-790	-57
-1115	-469
-585	-626
-194	-241
1233	-740
-755	715
800	241
496	503
-603	-106
1220	-623
-754	826
-1027	194
-122	330
1325	-342
872	896
1273	884
73	1172
88	411
-339	273
-498	808
1386	-111
-1007	-1008
228	1108
560	-837
980	-1083
-624	-142
1119	-700
-1001	-1156
365	484
887	498
-520	-868
-811	-599
-636	1140
78	669
-547	962
932	-325
563	468
1034	669
1179	170
-1062	-954
1126	1224
-991	-859
-1001	462
-233	760
-145	-843
-912	418
-526	194
690	-1188
-756	-428
-509	-981
1318	115
253	-533
-202	361
827	99
822	-778
-225	780
1083	140
-1166	-693
55	-216
-993	320
1075	-311
804	-72
-1072	-332
17	716
1135	201
-1139	-773
-1127	-376
-465	1028
158	1014
29	1195
183	724
-308	560
477	135
-294	-61
369	-592
205	1320
-912	-543
-264	-1182
-1185	996
182	-443
-1061	55
-152	-995
1394	-729
-1132	-815
-908	-995
170	861
-456	-41
-644	-321
1342	1074
178	375
-518	907
1250	-700
1248	-552
1246	-333
87	-127
-361	-591
-131	-1082
-336	603
1208	1314
1382	1205
-978	58
183	388
708	791
-1166	-250
584	-893
-219	447
-899	532
-721	636
-1190	-420
-1141	-1078
1135	206
-143	-47
659	-346
-704	1393
1330	359
-784	-796
-527	-1119
-753	999
-312	631
1158	-188
-1129	71
143	-261
-303	-103
1297	1233
888	-16
326	759
-745	706
393	-90
-793	343
-881	-428
-50	-626
-382	-1164
-435	-989
-899	592
1361	-1088
-342	1383
-790	690
1044	485
-753	-910
1358	-934
-817	1281
-766	-435
951	1333
1249	-910
129	9
380	1177
588	1275
1293	-723
792	603
668	1051
107	-652
1323	-677
-1143	-119
1065	250
1099	-631
1023	-74
22	-918
291	1288
793	333
-716	-755
1217	-491
1203	1221
194	-708
-395	-117
1248	789
-715	-442
-1034	1358
-46	532
522	1092
-677	1288
-373	-659
-502	-740
1061	958
415	-1143
-195	1315
239	-541
708	-569
1197	-720
-1006	748
723	-863
-253	-1168
912	429
1172	585
1254	402
894	928
85	-969
986	1286
-533	-1025
-1123	-1095
-940	-1014
-204	-29
24	-1144
768	109
-1151	-713
-206	1118
645	335
31	-964
-469	-1104
288	83
14	-46
-521	461
-1078	-986
1396	96
952	623
645	-147
294	907
-527	-164
-1191	510
-760	614
972	-224
-480	-1098
-1186	-51
1214	-999
310	-599
-183	-534
-739	467
455	871
149	-824
943	548
898	389
-690	2
-985	1321
1351	-1060
585	1001
-1018	359
-260	87
908	-281
858	-1089
236	719
-277	374
43	1186
404	-966
-176	-914
-916	440
385	-1102
1388	-109
652	-50
809	717
-903	-152
300	267
-348	-254
-293	-911
600	71
718	-1048
-1021	-668
871	-331
31	-325
-1129	1293
-83	1305
-511	867
-1168	594
682	-224
378	546
96	-1137
-684	555
699	497
678	-90
722	766
-1158	-922
-519	-963
-888	1146
815	-492
-506	988
-490	-1001
-167	143
531	-1185
-128	1010
970	830
536	131
2	230
-258	-743
336	112
-861	-391
801	73
-58	905
-705	-50
191	771
-157	-640
-520	-368
-711	259
177	740
-952	458
-405	-49
442	-706
-91	-793
1201	281
-793	1331
120	922
-913	445
-851	375
1181	-722
-588	-1042
1271	-924
-995	16
-18	-302
549	-429
-648	-307
1147	-680
-586	1307
-378	-106
-651	534
557	-961
503	455
1071	-956
888	1179
325	-882
685	963
418	-1023
458	-32
1076	277
-454	-661
28	-1056
-1108	-329
865	251
78	965
-407	-179
-1067	1220
791	125
817	-438
-57	-827
173	-199
-797	-834
965	900
-105	1080
-820	776
753	729
898	989
-1085	-651
1386	-870
-950	-85
1377	934
-300	-488
-817	-1039
-371	685
-959	-599
-695	-335
282	1388
289	881
-1085	1291
-439	989
-429	-66
1014	1032
1349	342
1336	1067
604	-736
-1009	-302
-142	-288
-371	-1063
688	-126
-103	-373
593	1262
-263	-1087
-451	1398
-939	646
411	718
861	-685
1072	1132
-536	784
59	-962
541	-415
-392	-1099
1304	-1074
-56	303
-885	-291
973	-232
1117	-296
1154	767
78	-834
405	1369
-48	853
284	356
390	186
-1089	1232
-700	1085
899	-114
1107	-330
79	481
-653	1284
-343	-929
1081	167
-504	-592
-721	-463
-1076	186
1114	-809
-690	182
145	341
298	1132
387	1320
721	477
273	722
-406	1133
1104	-1169
-126	37
-376	1054
1186	1180
-177	1217
267	149
72	727
-313	-375
453	1269
896	442
183	-1047
-647	1179
846	1148
288	1291
611	1394
88	-57
-1080	777
-692	100
-990	-847
-375	-984
254	-370
-321	-189
-2	7
882	-361
1241	-794
857	-46
-65	-316
268	1269
-200	-530
13	851
-378	-803
-582	347
320	-80
-125	587
-834	-284
999	1288
292	-1158
765	-1139
898	-1094
-463	-842
381	8
610	443
-217	-121
-186	361
-998	34
-525	33
246	-411
-291	-678
879	1010
-267	1333
145	133
