40000
-3090	3985
-7877	618
-8099	-4845
-4191	-449
-4449	-2197
4507	-1395
3460	-654
-3375	-3835
-244	-5650
-5086	-4134
1730	4460
-1722	-3685
-5515	391
-5780	271
-1848	-1835
-6683	-5112
-8084	617
6736	4275
-4617	-3714
-7351	-2553
-6444	-5472
6762	51
-6617	-2811
8516	3728
-6841	4196
-6874	-2919
-4543	3755
-3173	1642
-3756	-3146
6495	3001
-7898	-4189
-7496	-4894
-3316	3221
-8406	3884
6009	-5985
4198	-2273
-6335	2982
-5167	164
-6037	3441
-1860	4211
7257	-5350
-1396	-3390
7912	-2367
939	2257
191	727
4149	-2004
-3206	-3767
-4589	4087
-8078	-1067
8277	-3222
2445	-4622
8271	2799
5736	1350
-7028	720
-2058	267
7391	-2247
-7209	2640
4193	-2277
-1787	-954
-6357	-5799
-5718	-2054
-2386	-3202
-6439	-4379
-3946	-401
-527	-5758
8520	-2712
-6940	-2636
-4483	-6214
-8101	2881
321	-141
-110	-3744
7977	3008
-4853	-1534
-5029	570
3789	-2619
-3016	-3473
-4342	-1383
-8440	813
-889	-1766
8231	1720
1939	-2052
3539	-6150
-4371	-104
8666	2668
-6328	-174
3417	1447
1648	-3412
-2006	953
-3231	-301
4232	1624
-4614	2722
5422	-575
7303	-1692
-3137	-2213
-1239	-2879
-7394	-5741
7484	-4425
2763	-1
2221	4505
-2421	-2137
-8013	-1286
1659	1126
3862	3699
-2554	2831
4011	1908
8292	-4442
4953	649
-6990	-5814
8042	-4774
-5987	3284
3561	-1736
7115	-5468
-5895	207
-8043	-1166
-2336	-510
3920	557
8440	110
-4893	4496
-1935	3650
-381	-2658
3902	4477
-2113	2912
-3055	-1097
5360	1244
-738	-109
-3050	275
6643	-3650
-5742	4071
-5442	-1992
-5291	1447
7931	-2803
8455	3073
7751	1517
687	-5966
-6427	-5270
7726	4320
179	-138
4934	-5329
-7724	-2121
-2729	-6160
8187	4118
2369	-4947
4115	2754
-7325	-6161
-531	-403
-6624	-1150
-7141	3725
-7740	-5958
-147	-2549
6818	-2630
-3041	184
3907	1657
108	-1718
4814	586
7735	-3033
4573	4380
-6123	3130
-7428	991
4000	2287
525	894
-3550	2645
6928	-5519
-7159	2595
-323	2123
-610	-2724
8329	3439
3086	-5521
1028	733
-4338	1266
-5782	2911
-5098	-6006
-7262	-4958
6180	3549
7351	704
5008	-4702
872	3531
2400	-5248
-499	-526
4663	-4779
5022	-5434
1530	-230
-1187	3257
4789	-4121
4922	1420
-4128	1512
-5833	-4539
-758	-3033
-1031	-1252
1593	-3416
-6437	-1466
-7288	-3908
3059	3998
8474	-989
2473	3011
3450	139
-6959	-4698
-4276	-4694
5500	1832
-3783	-3359
-965	1801
4670	-4230
-447	470
4331	-1413
1038	-3419
-5603	-1825
6535	4454
-4311	-5486
2577	2252
8057	-386
-7483	-3471
6580	-1860
-560	-2510
2208	-3107
1007	-5701
5368	3613
4549	4031
2021	-1415
-962	-4198
-2192	2706
-4066	-4918
3875	2792
-5436	-4947
7166	-3555
6496	-3731
-7970	-5754
-2234	1778
-2719	2061
-6098	3452
8558	4503
-6544	2213
-1303	-161
-1718	2274
5437	-1001
-5932	3830
1859	207
3498	-5826
-3679	3915
4458	-4757
7225	-5987
6052	-4517
-1638	-1015
-6810	-5243
-3699	-2814
-3854	2930
2339	1319
463	-3500
996	-4783
-4302	2146
8680	3204
-7139	-3598
3437	933
-2522	-2628
5392	-3949
2630	693
102	3180
-5303	-1991
-7928	4317
7405	-3510
-3736	2931
-2568	-3115
-5818	-1262
3547	2843
-21	4516
-1432	-4508
6818	-2010
1740	4341
-4106	-2024
-8154	5
-7216	-1862
-3851	2641
-8407	-3016
1535	-3055
-6012	-3374
-247	-1811
6714	-3818
5571	-2534
5831	-877
-2920	1817
-3646	-2033
-6178	721
6873	353
6984	-5075
-3429	-4647
-6417	-3617
-6844	-971
-2758	-5310
-6089	1651
-6556	2181
3217	-1177
-7109	4050
-8063	-2222
8670	3318
7944	-2298
-2920	-4272
-3803	367
-7907	3699
-3948	-4157
-6953	2162
6816	-1812
-7639	-4168
1982	-6242
-1335	3473
5114	1819
6183	2341
4357	-1967
8197	99
-6229	1379
-3597	3548
8134	2257
-7499	-6284
-2777	-3898
-5088	-5366
-2398	1674
4599	3881
-6950	-4180
-1271	1203
-7440	2297
287	570
-4723	-3887
930	-5086
-2561	2160
-7104	-1802
-5556	-880
1227	-5952
611	-6048
-3177	-4107
1581	-457
-3008	-6294
-2612	-2949
-351	-141
-3942	2109
6220	-2943
-7527	-5923
-422	-2607
5945	943
-2088	4532
3182	1314
4251	-4417
-373	-4933
14	-3948
-1153	-1773
955	-1982
6197	1527
-2134	-880
3754	-4799
-1861	-617
-351	-1006
6891	4196
6067	-4348
237	-4440
737	3319
7016	2782
5876	265
-4895	-5288
-7140	3833
-1365	3416
973	-1651
-2823	642
3960	2196
2832	-3373
-2435	-4797
-4883	-1801
-8282	4356
-6048	-6117
4040	-5745
7206	-4708
1436	-5859
-2484	-1192
7933	-833
4883	-2994
-4021	-3241
-5469	-2683
-6560	-4614
-8164	-1803
7125	-7
-3535	-3130
-1977	2115
4941	-6323
-7349	-3258
-8323	-5970
-5758	-5932
-5680	3330
3050	2345
-6674	388
-371	1756
2174	-2033
-6700	-2253
147	-1745
1630	2806
-4868	-5489
391	1223
-2713	-1206
8009	2317
6957	863
-2670	-1922
5430	-5165
-4146	4048
7237	-5822
-3969	-7
-1762	-1265
-2398	3579
-375	2352
-96	-1372
-5427	-3680
6944	2853
-3079	3923
602	2910
3949	-6256
-2786	792
-7617	-5889
5145	4195
7542	-1739
2585	-3479
-6407	-4740
-218	-2862
-6686	2120
-6845	-806
4564	3530
-448	-4430
-6938	2428
3850	-2464
8138	3529
2293	498
4479	-1598
-3044	2657
-3077	421
-2827	-146
3673	-2031
-5932	-4907
-539	-2327
-5600	-5162
-7583	-3440
7450	-4800
1520	328
5529	-4088
-4263	1593
3801	2560
-7717	2128
5644	-2743
701	434
-834	-6270
-3558	-4260
-6735	-2236
-7836	2805
6710	-3655
-7393	2420
5470	-2138
-6636	-1211
4262	1595
-2570	2345
7342	646
-2175	-4441
7531	-3527
-4311	3877
6013	2142
-8164	1800
2206	-3663
6022	-977
-6083	3905
-4645	-5842
-4169	4394
-793	1602
-4716	3407
-6242	4430
7729	-2169
-6895	1249
-831	3832
21	1038
-7040	1920
-2012	-5743
-2990	10
3089	-504
-6814	-395
8035	17
4498	2594
6845	3852
-8295	-2095
2042	-3182
-7014	-3697
598	-5016
-6062	-3618
8683	-4352
-4767	-4406
2849	3557
-2914	2154
-2240	-4666
-2244	-2437
4585	-3121
-7154	-2796
416	4255
-907	-5314
1724	1998
1826	1566
7534	-5357
-6162	-5541
-5212	1149
2720	-2294
-4002	-1306
-7850	879
-4763	-215
6029	-5957
3668	2670
-759	4298
-2699	-136
3787	3010
1442	830
-3987	4027
-7317	-2160
-3931	3850
-3991	1494
5008	-3755
1486	-2959
7643	611
-2086	-703
22	-1591
7117	3232
376	-4573
6491	3532
2803	-460
7965	3609
-6676	2629
-8176	3834
-2065	4135
-2311	2470
6482	-5313
-6660	3283
-4521	-2733
6968	-1428
6707	-5267
-4554	-3597
7081	4098
-7816	-1786
-1085	-5120
-3073	932
-7164	2226
-7690	-4741
-7739	4436
4004	-2002
-5300	-3869
-3870	2644
-7588	-4819
-5917	-755
-7560	3434
-7228	-114
8157	-4777
-4346	-3088
4086	-68
1715	-6281
7080	-6139
-3011	-1119
-5771	957
-3991	-103
2929	3466
7619	1103
-8304	2067
4206	3975
5437	-3517
4636	1216
4203	652
-773	2582
-5275	-1516
3348	1645
3330	-2697
147	3599
4027	3548
3467	-5746
-128	-2315
1561	-3621
2905	1824
-7369	-1006
-6389	1489
7692	2156
-6702	1305
6140	1376
-2154	-4632
4807	3521
4646	-1644
4022	-4403
8513	-820
1829	-3776
-2040	-4892
3435	3250
-706	-4761
2064	-3096
4084	-2669
4387	1866
-5362	689
3395	-4625
1509	-3205
1342	3854
2784	-2096
8431	3116
-6196	-3777
1741	3554
3967	-3848
-5323	283
-768	-4780
4639	-5400
5394	2889
8634	395
-5473	149
8318	-4141
4050	4218
6832	-3613
-444	1483
1514	-4087
-5528	-3809
-2219	-2677
-6557	-5350
-7182	-3510
6827	-553
-783	2849
1732	-2317
6513	-5586
-2863	-449
-1017	-4421
2974	-2243
731	-2574
7255	3398
2038	-3153
-6774	-1128
-2910	1907
-5759	963
8430	-3414
-1670	2441
7791	-4196
5482	-3128
-5084	-4543
-7736	671
-6284	-4684
4996	-6293
1402	-4734
-1058	1345
8349	-4462
-4102	-274
3751	2340
-2897	-2941
6931	1843
-5840	-897
3611	468
5247	294
-5289	1230
7696	-2151
-7321	3112
-5505	2172
1556	-5991
-4528	218
3354	-2712
2113	2490
5646	4494
960	1755
7365	3760
-8413	2215
-3622	3659
7061	-850
-474	-4135
-1341	-2533
-5089	1850
4063	182
-5760	-5506
1937	-3679
5609	3177
1916	1651
8604	4060
-6814	1364
-4303	1031
3035	-2372
-4590	1027
-4529	-4683
7285	-3861
-1426	652
7285	-2146
6859	2734
4339	-2851
4555	2237
-8047	1205
5941	585
-5289	-5794
-2481	4319
4460	-3479
-7222	-175
-1597	-1272
3737	-750
-4994	2557
7500	-5889
4080	-2710
-7536	-6279
5793	1610
-494	3674
6465	2311
6883	1865
2352	1763
1371	3067
5728	2762
6151	-1152
-3114	4503
-5071	-2027
-5628	1821
7596	1336
4387	2769
7875	-527
-861	-1783
3762	-2453
6855	-2952
2930	3960
-7740	1452
3302	2162
-1394	4468
2913	-3192
4514	-2421
-6466	2997
-7504	-2116
-1086	328
7987	-1915
-468	4311
7623	2144
5505	2441
-5189	3006
1732	-750
8307	-4147
7376	-3943
3458	-4421
4289	-3696
-5760	503
138	318
-6684	-2206
7897	-2384
1140	3980
2115	4252
4910	-56
1677	-2841
-2854	-5384
-597	1070
-1485	-2702
8556	-2049
-3621	3073
7843	-1552
-320	-4225
5018	40
5462	-752
-6409	1124
663	1414
-2719	-4400
3261	-3526
638	1577
8427	4465
6607	-2525
-5373	559
6153	-3005
6196	-1906
1581	-1689
2056	1643
-2911	2541
-2849	-6010
-1174	-1432
-5181	-4032
2827	-2295
-25	-5705
3348	-1833
7804	811
-1563	-4593
-2437	3524
-2772	916
-1838	-2161
-409	2662
-408	-1243
1117	2903
6298	-2750
7284	2455
7159	-2912
7069	-5578
716	113
-1723	849
6127	349
-3366	-2292
-7339	-2890
2849	701
3303	-2150
8559	4161
4513	3251
1888	-5706
-2668	-2995
-7006	-2426
-30	-4501
-49	341
-5710	-5005
6552	-1449
-2848	-4965
-3072	-4798
-3201	-521
4091	2264
-5293	-2894
470	-3087
-6625	-1104
-316	2960
-6709	1252
-7926	-5162
-1049	115
6411	-1724
-4860	-2785
2873	-2460
767	-6167
7360	4002
227	-5399
4313	-177
2098	855
-2053	-566
-3348	62
-8169	-5806
-1801	1211
5650	23
8101	1531
7525	-1489
3068	-3984
-4461	2235
6201	1114
3475	4416
-3385	-2677
-8115	850
-7963	1027
-3383	1788
-8013	-3558
-5281	-1285
-862	-978
-3835	-5813
-3106	3640
-4186	-1289
-6557	-5901
7718	-5253
-1153	-2258
-7199	-5666
-4613	-3657
-2871	-1454
-7429	-4905
1584	-615
-1499	-5249
-6649	-1803
-2487	-3141
-287	-5013
1641	-4309
5328	-3457
-7020	-1841
2591	-1181
-4083	2926
3959	-4932
-2515	-3444
289	39
-1534	3078
6941	2507
-7504	4381
6714	-3410
-6839	-1902
5158	-3770
-6359	-1421
4701	-5089
-3599	4381
-1405	-2421
-7918	-5887
7557	303
-3575	2440
840	3571
4048	-922
8462	9
6311	-1676
-8388	-3796
4785	-1514
-7250	-440
-1532	-79
5168	-420
-5664	-30
6396	-3482
2366	-4726
7867	-1475
3046	-2141
8181	4109
3849	-5579
-4951	-3112
2934	-2649
972	1147
-3154	-2977
6284	353
8519	-3817
523	-3976
2648	-184
1195	-2085
-1844	-3240
5368	-1874
-1634	-336
6678	1275
-5530	3743
-4822	3352
1531	3304
-4388	-1712
-2932	374
5967	2873
6503	-957
5483	-3379
8478	-3187
5944	1694
6238	2141
-1142	-5307
1712	-4491
147	-4840
280	-1761
6607	1632
5118	4351
8045	2809
-5666	736
1030	2919
-1893	-1727
-2323	-3064
-2414	-1122
8345	4530
-5162	425
-3737	-3459
1974	-1796
3008	-6090
-7961	-3640
-1888	-2564
825	-2481
-6615	-4760
2129	4253
3603	172
-8405	-5873
2637	-5456
-564	-5203
8512	1420
6059	-968
7937	-1214
-2530	-5153
-1012	-2959
7687	-4105
6549	-1344
-6150	4420
4255	96
6507	-415
-7581	1042
3995	-2524
4132	868
-2169	-880
5783	1346
8288	-5947
239	3471
-7720	-1354
581	-1044
-6189	-5728
1452	-6308
4015	-1114
-1855	2446
4740	340
-2753	-2409
2340	-4197
-7782	-4645
888	-1249
6615	-5318
5797	2887
7884	-4333
-3874	-332
7371	4488
6141	-2003
-5412	-2223
-4545	-3676
5055	-5565
-2293	1197
4033	-6064
6325	-3680
-3418	-5083
1599	3626
-8070	-6146
-2126	2143
5805	868
-1684	603
2018	3249
-3308	3877
-412	-1087
6646	185
4504	-6312
-1811	-1709
-1045	-5379
-1523	982
-5803	-2098
5363	-1682
2469	-1928
-3822	3340
6360	-4819
598	-5373
-2054	1538
1041	-5198
-7529	686
8056	-3667
-404	-2146
5441	-51
8530	-805
-712	-2905
3359	-705
-7839	-4670
6879	-3681
-3638	-5678
-6520	603
5437	1506
6698	-2111
-6615	-5395
-1365	3729
6951	3258
-5933	966
5284	775
2594	3488
-2077	2966
-3417	-3601
-8344	1647
-3394	-5141
-4423	1039
5583	-592
-1709	-2551
5025	-3897
-3597	-289
102	-5200
2286	-828
6985	-2177
-8466	-932
2061	-3602
8049	4314
3368	-5073
-6836	1236
-1196	815
3145	3439
4991	820
5575	2771
2620	2654
-5858	-1540
8361	4082
6624	-4538
897	-4711
2630	-2736
6550	-2193
-6559	912
3209	2327
-5318	903
7087	-2546
6824	460
856	2441
2302	2208
-5415	1533
-3158	-5593
-8426	4371
5713	-1554
2955	3804
5657	1004
6576	-4086
-7366	-1463
3288	820
-5693	-27
122	-2115
-7693	-3995
-5888	-2408
-775	2577
6791	-3825
-4959	1598
7341	327
6293	-5324
-3373	-4367
2805	3830
1483	-419
-1791	-5760
-1997	-440
3428	2447
-1106	-3988
8408	-3901
4370	4252
-4065	-2813
-3216	360
-5218	-640
-4544	-789
1737	-1531
-1242	-1023
4161	346
4221	-3276
-1339	-5481
8375	-4678
2710	-2016
3330	-187
-2542	3045
-3027	-2227
5406	4174
4927	-4077
-7572	-505
-809	-5539
-282	-930
-7546	-2382
4851	3771
5566	-3895
-1991	1111
-2089	-4577
4134	1009
-3378	4069
7040	4479
-2151	776
4960	4113
-1969	4131
-1618	-2363
-1282	-3455
-7816	2977
5985	-2383
3328	-957
1489	-971
-6747	-1914
-1390	-98
1197	-2279
-2967	1387
5453	-5429
4458	-4167
3637	1884
2605	1143
727	3082
2007	-1074
3788	-470
2562	-1019
2931	-1528
659	-5682
-5232	1796
-3823	-77
1491	3981
-6790	2005
5728	-3596
3460	4112
7590	-3980
-2336	3720
3413	-5410
5387	-821
518	607
7032	-283
-5507	-3834
-5782	-1811
3948	-2958
-5170	-4968
512	-5259
2825	-1408
-2031	-5260
-2404	-945
-610	-5421
2611	-2824
4678	-1987
3835	-2796
-5686	4489
8527	-1356
4431	-1804
-754	-2551
6186	-3775
6348	-2622
1299	3378
3383	-1311
-6718	-4672
-519	1225
-6413	-76
-7492	1691
3135	-554
-7066	3473
-1730	3594
5682	4464
-56	401
66	-575
4155	-5638
7744	-4730
-7720	-3801
-8443	-4556
6425	-2491
-3892	-1964
3151	-606
-5015	2380
439	-3467
5545	2159
-5110	-3173
6439	-3894
646	-2396
6756	-554
6316	2990
4311	-2276
2348	-4262
-203	673
7513	-4348
1183	1521
-7132	-3649
-3067	2637
7220	-3109
-5357	-1378
3817	853
3322	-4844
-4455	-861
58	1435
4618	360
-6327	-3076
6756	-6181
6197	1491
-4665	2724
-672	-2626
-4306	-1309
-2858	-2175
-5165	4128
-3137	-5320
-1046	-6120
-5883	120
-250	1670
4576	-1848
5122	2561
-6379	2400
-5700	680
8366	4442
5002	2946
5934	-1745
-4372	1386
-7666	-3938
3275	758
-976	3970
-2100	-762
-1169	225
876	-2122
-6933	-5878
-408	-4297
-4251	3883
-6784	-6243
-4385	2970
-3154	-2275
1310	1640
-3719	-5346
3820	-4199
-105	-3922
6117	-4616
-1291	1164
1802	-4
703	-6088
-3946	3711
-8483	1244
7231	-266
8459	2182
6597	4331
-6918	-4860
-1325	3030
4243	4386
2642	-4321
-269	-4382
-988	2460
6617	3079
-1340	-6305
-430	1146
-1994	3671
2115	3230
-2601	-3678
-3072	-259
-6665	-3130
322	2113
-1626	-1444
-2485	3812
-7383	2967
-4046	3677
-1227	2603
-3101	3716
-5647	-2717
-3777	-3089
3188	-3234
684	2571
-8448	656
-3621	11
-3718	3007
2821	-3881
5926	-3612
3846	3544
-5173	3455
5888	-2777
1814	2246
1579	-2987
-3800	-1112
-3021	-2523
-4233	119
2398	-5969
-7777	-5315
-3838	3424
-3356	-5565
-1194	-3042
4837	1305
-740	3512
3441	-1373
479	-5741
-7876	-2443
-7251	3658
4453	-579
6674	-1601
-7721	-5203
-7428	1029
1546	651
5312	-4271
1939	-4614
2027	-556
126	-913
-902	1344
-7003	-6130
5632	4338
-7722	3922
-2188	-5947
8176	-2112
-2159	-3193
2523	255
5876	2507
-858	161
4164	-4605
6994	1087
-2770	3969
-5185	2463
7420	-5962
3978	4465
4654	-183
3770	-2440
-5273	32
-2499	1515
-2072	-3417
-3829	1173
8677	3162
1599	4213
-1550	-5976
-5478	1824
3442	1874
-4868	3133
3872	-4470
1356	-4340
-1568	2948
-2870	-5548
6151	-3991
-3393	3052
-3285	-5935
5153	-4918
7096	1057
-7336	-377
4713	2431
5911	-3747
-2541	-3645
8373	1988
-4633	3506
7625	2571
-7233	-879
-1423	-3739
4895	-4064
8385	-3472
-2666	-2796
6406	-91
-6621	2640
348	-906
2293	-735
-5054	-4156
-1762	-1218
-3741	-2456
2313	886
2177	-3818
1038	2903
7479	-4968
-1746	-4090
6395	1252
-7710	-4299
-6672	-5680
7499	-2053
-6245	2024
8476	-3944
3313	1622
6517	-2077
7425	-6271
8466	-4484
4172	-3188
7078	4393
-7687	109
-2214	2189
1067	2894
7994	-515
-365	-6323
2539	-3675
8322	-2471
-2315	-2439
605	-654
-3291	4199
-1336	-3151
1523	924
3741	-3277
-8371	875
-6510	2970
1505	3310
2833	-2649
443	39
8553	3956
-2382	1042
5601	-6217
1550	3139
5648	2699
5938	-1039
-3472	-2235
4980	1316
4849	3684
8272	-630
771	-3436
-3940	4354
992	1573
-3472	-4829
-8172	-1974
7706	2668
-4687	-4938
6400	-6087
8566	3220
3854	-5206
-965	-4909
1567	-4822
7347	-3124
-4193	-3047
4740	-93
-89	-4250
1414	-4432
-3317	4257
-3731	1065
4619	-707
2377	-4857
5498	2070
-3035	1315
3887	-4322
-8498	-433
1368	-150
-7799	847
1680	-4149
1866	-6314
-3614	-3248
-2896	-82
3642	-2658
-1522	1003
4330	982
-4494	-2839
-2539	-1244
-5681	985
3829	4502
-3753	-1536
-6548	3891
1051	3114
-654	2066
7852	607
-2810	1819
-1083	-4348
7079	-2696
-7894	2690
-6993	-3176
3058	-3439
2459	-3253
-785	4397
-8305	-1128
3165	682
-3687	3714
4043	1506
849	-2875
7037	-4272
-1815	3823
5740	-1936
-6521	4510
-2764	3301
-2898	-5511
-3842	4138
2978	-5119
4444	-1126
-5327	919
-843	-3788
1644	4273
8687	1255
-798	-1870
-3115	-3972
6282	2144
-5520	2101
-991	970
4422	4156
5948	1992
3000	-2861
-4110	-69
256	-923
-1689	919
-117	-520
-600	-5115
-2521	3851
-4347	1557
751	-5038
-7584	-2714
-1043	-5955
-1199	-3236
-1901	-4868
-7465	4190
-1642	-994
5230	-68
5257	-2281
-4990	-151
2206	3154
-6884	-505
-3041	535
-3752	-170
8495	-2566
-1399	1967
-3841	2047
-4741	1408
-4991	-2924
-344	3469
-3313	-5140
3075	1589
-1636	2716
6736	-3821
-730	-4657
7201	3191
-4738	-4734
6937	-1957
2670	-2012
1404	1141
144	-5094
-8134	-6205
-1030	-2082
-7498	-379
-5285	4389
1578	-4681
4685	3892
-1970	-3869
8192	4185
-2094	-342
1000	2048
-2614	-139
-4753	863
1985	-104
-4465	-1100
3999	682
683	459
-2728	2985
-5726	-4060
7921	-4488
-2730	4011
-3468	-2667
6863	-5362
7949	-3345
7999	-4546
-3108	-1598
5811	2483
-808	-1891
5597	-5515
3227	235
1835	3173
6117	839
-5812	4531
7957	2912
6346	-2222
6019	-4312
-8245	-2842
5295	-2789
-2138	-5517
-2962	4038
-3022	-5229
-2825	-4173
4993	556
3413	864
2333	3483
7194	-4638
3870	356
-4891	4370
2380	-2932
-2624	487
-4837	-367
-702	-4997
-852	-5631
-5866	-1246
-4450	3353
4549	3011
8370	2915
195	593
-7566	2586
6126	1122
7189	-3634
4997	3222
-6944	2175
7832	1824
614	3476
-5109	-5317
7891	-5308
6074	-3731
4136	-3341
-6574	1044
-5364	-2118
4304	4464
7377	-3912
-7161	-5157
-6585	1445
51	-4542
7078	-57
-2925	351
-588	392
-1416	1798
5951	-1966
-4874	-4882
-8305	3860
6663	-6061
7062	-4469
-2597	3023
4665	4314
-3599	-3780
-2463	325
4473	-3635
1709	-3
-6313	-1601
-3625	-1794
-4023	-4325
-1702	1801
-4953	-3836
627	-3163
522	-4932
-4215	2919
-2998	-2977
-7129	-4022
-1542	1391
-6063	-3425
-5234	2085
3423	4310
-7378	-245
6565	4238
-7634	-4124
-4160	-2423
23	-125
4948	-3965
-2612	3064
357	-2747
6218	-4504
4631	-2090
-4147	1090
-5061	1630
-7550	-915
7968	3924
7473	-1380
-1	3583
1505	-6187
7651	-24
-843	3597
-5715	-2763
41	2372
-2189	-4734
540	342
-7522	1592
2978	-5696
2229	492
-6016	4456
-3961	-1433
8039	-3451
7451	4280
8628	1693
-4326	-113
8252	1817
800	2480
3287	2952
596	-5026
1176	3606
2960	-3476
-6285	-1131
5317	-233
-3132	912
-3986	-3479
-6324	2924
-5446	-5517
4574	-4099
