35000
5071	-936
4309	4040
978	2415
3219	4681
2701	2969
351	35
-1848	3682
338	-432
-3392	1501
-1226	1088
1319	2810
1773	3405
4740	3955
-1701	-1709
-2508	3259
201	693
-1859	3575
-62	-1188
3050	2487
22	-1289
-2104	4686
3189	2448
1521	-1946
2623	-2004
-1520	2598
1312	2847
-1852	-1005
4280	2827
2680	3070
-2195	4819
-1646	-1187
-1384	1584
290	458
140	2428
-618	4426
1199	-193
4214	935
3360	1007
-3458	4340
1605	1107
996	3794
-403	-1523
-1473	247
-1601	-1007
-656	1616
-1707	-1814
-1716	-1855
1570	-104
-1331	864
5685	3743
4962	5314
-694	-1726
-3005	2402
-133	820
-3513	3770
5640	5406
1550	4975
3907	3930
5091	2105
2393	-1198
-1923	4913
-1135	-880
-3490	871
-842	320
4611	-1727
-2728	-1353
-3330	5403
-2413	3115
-3406	3506
4910	2149
4978	4605
1703	4083
-3199	4638
418	173
-1389	-2077
3147	3306
-3023	-1758
679	4025
2689	-2249
-1664	1736
-3319	1930
-806	1847
4190	116
4928	-1779
-2651	4392
-1493	-1914
-1671	2564
-1484	4230
2970	2799
-2752	803
2586	5386
1872	2859
-981	2802
4103	173
878	2533
5321	4075
-3402	339
-2784	-452
-3027	111
-2668	-439
-2063	177
-2993	-873
-3266	-1592
-3379	-360
399	318
-3241	1111
2068	4407
3158	2496
4409	3603
-613	5075
-546	-338
4881	1836
5530	4924
-573	2
2594	1125
1106	3767
-1262	3794
3469	2225
-266	-312
5379	1294
-2043	2298
1594	-442
-1562	3949
5383	-1317
-3192	-359
2121	-564
63	319
5610	-1358
-1749	-676
1796	3578
-761	2584
4051	5461
-3047	4094
1750	-2095
948	849
4732	257
-3385	3487
-1633	4139
-2314	4402
5361	-1128
-2783	-1796
998	1531
3073	-1258
4817	-1067
-3338	1443
5355	501
3652	4522
4779	1373
3403	-1269
2344	4124
5083	-1372
1088	5471
1301	-549
-1996	17
306	3530
1470	1029
1499	-1340
5234	-67
135	3601
-2828	2113
-117	2734
1090	3957
4704	1928
-1402	-2123
2811	-2307
3030	1200
-466	4539
-466	-1220
4832	3469
-2675	-1290
4171	-1300
-3221	-162
-161	4327
892	1932
4872	1588
-332	-2085
3922	2234
3218	1796
-2942	4429
5571	-1073
-1753	-2234
-837	2902
4708	4140
-975	2348
-1137	-1994
203	694
3227	-324
5433	1716
4154	-758
262	700
3966	979
-904	3627
-1483	5046
-324	5262
430	1651
-2595	5380
-1098	2600
-3499	4189
3005	2447
4669	-338
1044	2661
4696	-1818
-513	798
1694	-1546
-2819	-739
-1171	-1926
3127	1546
136	3260
1813	1423
-969	575
2777	3990
-3521	1231
3770	905
-747	3691
4618	2345
2630	2218
3492	3956
5010	368
-2911	4128
2721	4185
-3008	2599
-2887	30
-3035	4782
3058	1070
-2835	104
3745	1025
5208	2431
288	3727
3789	81
3241	-590
1410	1776
-3212	2859
-599	2989
586	4409
3664	3406
5499	-1305
-937	5362
4811	4551
246	4580
-509	644
-2847	2089
5668	5165
3737	5445
3707	4155
-2947	-133
-2430	-1793
1386	-747
-188	645
4321	1949
5022	-1721
1360	1007
1459	2478
3512	-2058
4688	-2149
4998	3609
-3243	4079
-1122	4514
3713	1141
-2602	4458
534	1849
-3165	-1548
1467	5402
4659	1211
745	232
-3084	-2319
5141	4120
4843	1240
-2382	302
1754	-455
-2474	-978
-2938	1287
2623	-2246
-1811	1416
1765	-555
-2833	88
-2271	4844
4707	4922
513	2176
-3128	4036
4314	-903
-2813	-1527
2329	4779
5248	1380
1640	-496
-614	3323
3309	649
2437	1833
5403	442
386	811
3997	3535
-414	961
510	2049
-1452	1495
3940	2162
1992	1901
-892	990
4583	2400
4109	4922
-2412	1931
4760	4866
-1815	1362
338	2297
5170	3524
-19	4131
-309	2949
2667	-2134
1983	2367
1815	3969
-2780	-1528
1002	3122
-3109	-732
2966	4877
-2192	1435
-1272	4887
505	2168
-3210	3330
2025	1898
1814	1358
875	4558
2891	-1289
-1819	4655
5649	-721
-300	-1825
3557	-1095
4532	-734
5031	5277
3917	-457
5328	2375
-1128	2364
2093	5186
1441	-397
-293	-1992
4379	4842
277	2360
-2153	474
-2532	-968
4977	-1432
-758	-1382
-314	3643
1612	3144
2090	2662
354	3471
4811	3157
-1360	-1932
4167	2440
380	-28
3305	1985
-359	1798
3557	5073
-2631	1140
5369	4517
2617	4084
-3430	5248
129	4927
1875	4923
5217	3346
-2600	3310
4389	2429
-1332	5081
-297	2030
5542	3830
-1838	913
-765	-925
3624	-811
3907	3423
5302	4595
-1489	2147
4024	-1528
-1311	5136
2375	4752
-648	761
3957	-471
-1936	3030
3156	2203
230	1320
2468	-1750
-1992	1932
-3464	1942
-490	645
5042	2011
2404	3770
1663	1675
-3510	-2001
1247	719
1943	4037
-2010	-1890
-43	1866
-358	-335
-2476	3214
5061	1392
-3527	1316
326	-1598
1442	3833
-1600	2998
-2748	1297
4631	1822
2600	1047
-1968	558
766	1719
2730	5191
4416	2716
4829	-2071
-459	1094
-1553	512
3654	5396
355	-176
4325	5173
2056	3093
3312	-1651
1935	-615
3518	-1394
2590	3565
663	1113
-1097	-1328
1743	175
1848	3292
3740	1869
1874	-2155
1186	-1234
1507	-172
-2852	4833
3064	4643
2127	-106
3429	-890
5171	1469
-1833	2250
-2709	-836
-1746	1928
-2992	2026
-1644	826
3999	5494
1962	2438
3724	-1749
984	-1469
1891	3938
4924	2518
4299	-733
-2906	1258
3746	464
4776	4013
-805	3290
3520	3714
5029	3776
5470	-199
-1187	-1183
-881	192
4711	1926
4083	2432
3905	1609
1586	874
2004	5272
4167	4863
5529	3578
4299	-2188
1360	-2220
-1723	-2247
4110	-279
-204	561
-1826	-364
2205	3166
1923	5531
4163	-1656
-843	3903
-425	3580
-1971	5111
-703	-351
4160	4088
-2951	-1769
3832	-2296
2984	696
-1619	-1037
3115	-1517
4230	-2293
4517	2548
2729	-1059
3783	727
-839	3091
2520	4201
-1694	3968
3874	-1549
3969	-31
5247	1430
-2436	-112
1130	3098
-2388	3950
-2974	1996
-2307	5375
3364	5081
3379	2080
5555	3469
-3122	458
-3193	69
-1728	2866
2281	3569
2800	2178
-502	5046
-2249	4521
913	1832
5509	4936
-2170	2606
-3357	4
1764	-2311
3038	2601
2469	3047
3314	4963
-2494	-199
3979	5259
-2461	-1044
1332	-1108
2340	-608
1542	1512
3656	1520
1662	1059
-1458	-1627
3824	-1182
432	2859
1634	4461
5697	3812
74	4737
-1572	2861
-2699	3712
2102	-2037
2611	222
-1991	-1122
3295	3497
2564	-240
-2230	1878
4108	-2116
3479	1253
-724	3432
-2012	269
1460	864
4286	5112
3921	5169
-1364	-2069
290	1177
3113	4902
258	95
5183	5260
5687	-2008
3499	4296
3097	-1661
-3473	-2048
-2755	3771
5119	5187
3413	-2009
4624	1963
3647	2150
-193	4938
-1497	-358
-2425	666
334	-2319
-1630	1802
845	-1668
577	3730
982	5056
4871	-361
3755	-401
-3314	421
-60	4634
-1988	5311
1906	-1442
-3458	448
362	2891
3040	-1102
2886	-560
5142	1467
-2638	901
3268	-2187
-2637	1202
-2020	1053
-1809	-1191
-2001	3522
1649	5202
2063	-857
-847	4853
599	-1702
2270	2669
5132	3879
-2134	3273
2308	3468
1646	2135
-267	3678
974	4287
2647	-362
-1415	1654
3645	37
1856	853
-687	3048
2330	-1798
1158	4468
1000	4733
-914	4349
1620	-13
5371	15
3907	-388
4475	-1188
1917	5465
116	5310
-48	306
1776	-216
5544	-1525
-1644	5175
-2243	-2010
-1889	40
5405	1456
484	-2302
4243	124
-1419	3035
1075	2819
-392	4814
1253	-1949
452	-1494
-111	-2116
1754	445
1869	434
3010	4942
1454	3449
3275	-486
1450	1242
-885	1453
-3351	4171
1838	2954
-1109	3021
2041	2308
2045	3782
-734	5052
4391	3403
5581	-467
-2906	5219
264	-874
3965	2118
347	1274
1386	4234
-100	1014
-123	636
2633	4704
2868	-2091
1351	2401
2539	31
-2387	2986
1996	1215
-1405	4197
4208	4707
-806	5123
-1596	-557
-2914	-1491
2121	590
3133	3261
5441	597
-843	-744
4483	3034
1101	-1485
3032	2945
4329	2740
-5	3159
-1329	-776
5423	-1084
-2199	1324
1771	3050
3072	493
3404	4832
1612	447
-729	-81
5325	2084
2896	1945
4897	2513
257	-2197
5612	-2042
-1515	5384
2268	-972
-1400	2490
-2968	1041
2991	3932
-2444	2482
1732	3226
-3371	5186
-19	2921
-3020	2453
5524	-2101
4159	-1946
1191	-1194
1586	517
-2455	-1614
-3365	3277
2242	1327
3250	3449
1049	4782
-1790	-871
1050	1266
768	4809
-3195	3525
-3461	575
4920	4089
-2941	2155
-2701	2337
3885	2797
38	1041
4028	3437
-2927	2455
1832	3448
780	-1559
3124	-2321
4692	2328
-577	2511
-2087	5442
4101	4249
-106	3380
-3265	-1206
-1848	-1602
2877	2691
4517	-1278
-767	1379
4547	-1445
-2581	4199
-1989	-1496
-3420	-1390
4269	3494
2746	1389
2020	736
-2550	3260
4275	2810
3992	2513
4796	4278
-1731	1219
-3290	2778
-1815	-2189
-325	1932
4255	115
5187	5348
2495	1018
-3202	-1041
5350	-96
-3400	440
-1619	3566
5571	-175
-3095	3669
-2839	4177
-2945	-1744
-2653	3799
-1304	558
4653	3762
2873	-1805
-2492	1916
1073	3868
1990	5402
-455	1887
-987	-1167
-2821	-1741
4774	-549
-3402	1743
4565	-1566
744	526
-280	2904
1727	2266
-1040	2720
5461	22
-1364	900
4919	4382
1406	-414
4395	4386
-2199	63
-2725	3745
2071	5216
-2899	3708
816	3826
-1031	-1010
-266	-665
-2231	-48
1693	-52
481	5121
-1411	4962
3041	5158
755	4659
1076	4684
4031	-552
3792	-1531
1609	2346
-79	2515
3846	2711
1592	-2228
1578	-2048
2765	3878
4867	1483
2185	672
652	-1971
1738	-418
-1696	1134
3427	1690
159	5023
-2214	3190
-1399	2358
-2953	4487
-1558	-2024
-2464	2542
1543	3349
5125	-150
2890	-1722
1832	368
-2984	3492
5613	3415
-996	611
-2824	-1561
-1864	4828
-2498	-1191
34	3149
1197	2083
635	5080
-2378	1832
1400	3026
5474	1498
4241	1110
4214	-1559
1730	-845
-242	2348
-2515	1441
5063	533
-1888	1608
964	3198
-1885	-1457
2086	66
-1319	1575
-3331	-766
217	671
-360	3291
2088	745
3900	2268
5049	4352
5175	-1887
1546	284
-1343	3972
-3091	2454
3401	5050
-3444	-1389
291	4341
-3507	-981
1145	3831
-552	1234
5477	1324
1024	4498
-2419	-1969
3147	4274
-2373	-1804
-2934	-31
2441	3133
-2861	473
562	-1341
-2202	-1635
1420	-209
1572	2211
1248	4381
-540	-477
1645	584
-2606	3333
1472	4820
4465	5397
-1516	483
4371	776
4238	1524
12	-32
2466	3639
4508	3775
4620	4549
-1511	4421
3587	-740
778	5443
4419	2202
-2481	1903
3092	2367
661	3739
-1523	2675
-803	349
4028	-2311
4970	5260
-2963	360
755	3756
-3201	3489
4934	1686
4503	2981
830	-773
5225	4400
-1369	4736
4118	3029
-1800	1002
-848	1055
329	1937
5521	3529
503	-2105
208	1489
4680	930
-417	884
-567	5424
3543	2669
-561	4175
1737	-357
2107	4543
-481	2962
851	-1643
2896	1599
5279	561
1912	5448
1993	2495
3178	712
2375	3237
4965	-415
-2131	5393
5006	1196
3599	-67
-2689	585
-2995	-1490
-2394	4879
5625	4843
-3168	817
74	-2152
3357	484
-2782	-146
-856	1508
15	4213
2777	-2177
-2086	1003
5334	3409
1783	-754
-2517	-1579
3506	-489
-1313	2436
181	2842
-1869	1396
981	4061
1902	127
2755	-207
-1399	-56
-932	-1314
-2246	1100
1139	-473
3441	-1474
-1384	938
4557	953
1782	2388
3856	-560
1324	295
5586	4345
4436	3713
-124	-1343
-635	-1285
1797	2174
4305	1432
-678	1007
3230	966
-2116	4957
4413	4817
224	-334
-2806	-787
1361	4272
1868	4527
1984	746
-2157	-715
1067	-2061
-1268	4263
4265	453
-1573	-569
-133	4081
-25	4182
-1723	1120
5607	1232
177	951
-3275	4144
3735	5140
4933	2622
1821	1401
1377	4963
1171	269
3420	-1202
4972	4206
1460	5224
456	2116
1835	4715
1327	-477
5347	-1939
4826	2569
4964	299
-296	2509
4563	5390
-1222	-1463
4737	-979
2199	4360
-959	909
621	-1960
-2489	-1760
5	2943
1059	3388
4917	-382
3297	961
-1553	4381
-455	4855
-1544	-1073
4319	237
5091	3392
-1083	-1839
1399	-1892
181	1778
824	2711
-1823	1868
2305	1278
4182	1508
3075	417
-1016	1157
-2199	1496
-1224	4086
1864	1981
5572	2577
-3213	1904
-1158	2724
3687	107
3134	1820
4246	11
3523	3639
-2971	-1687
4287	289
-1238	-1415
3892	-238
-456	4844
426	3214
5282	3404
1665	3661
-317	5203
3966	-1425
3721	289
208	577
-64	-36
-1288	2689
4990	-670
5180	4225
3259	4021
4601	733
1722	303
-2346	-461
5464	39
5241	-1443
3474	-1822
5256	820
4889	4632
2756	2962
3013	-1620
-932	4523
754	1781
-481	-491
1105	288
1400	3842
-2460	2193
4307	-990
1759	1571
-1252	4318
-338	75
-2231	4847
3133	1210
1049	5325
1153	3321
3341	-1458
4771	4702
3253	1111
382	-351
145	-1984
-648	3612
1298	4666
4439	3595
-2575	1508
2724	2645
4059	-2155
2294	3432
37	5018
4423	-606
3223	124
4637	-170
2959	-1787
3076	4663
-3123	2393
1255	-684
3676	5367
4090	130
4094	62
-3005	-100
-325	580
805	4010
-2085	-1241
-431	-2077
5602	1648
2094	3982
-1501	1367
2930	-1916
928	841
-214	3249
3551	3950
-200	-1168
4457	681
1739	5501
5552	2867
-1371	-1708
-1940	3285
2756	2547
5061	3164
5201	5353
4614	5104
-1241	934
-744	4410
587	3789
-559	4358
4728	2796
4028	-941
-554	3975
-3007	-1430
4220	4544
1962	496
710	2039
-1617	-1413
4536	4457
3902	2151
-628	-1250
599	-1356
-2223	5000
1968	2936
2610	3003
5605	3539
-1662	-1969
-302	4174
5387	164
5695	1232
-1938	3772
4380	1822
5030	2723
102	2860
4776	1003
3000	-1536
4213	2733
-2082	-2180
5440	2595
3811	-47
1546	-2044
-2327	1240
2992	-754
2068	3281
2680	703
3949	5236
-2044	1514
-3243	5391
-331	-932
2815	3405
-1895	2730
-3289	664
1780	-1198
4009	-1679
-1059	703
-3465	-963
2091	1737
1004	1885
2396	-791
4531	1720
2226	-128
39	502
-2514	-2027
1224	3048
-26	4934
1745	4783
4570	2110
2725	4239
3089	-2294
3928	-1407
2164	3047
4006	729
-1706	-596
481	2679
1365	-83
2518	-1422
-1348	2545
2898	1999
-3156	4624
5278	2297
3385	674
-555	5507
107	-1585
-3529	-914
5354	2512
4023	1186
2298	-954
-1030	-433
560	4864
3030	4647
5613	820
895	-1931
-2062	3227
-886	-531
-459	1763
4144	3407
-3293	1865
4371	5245
-768	3001
5300	3725
5035	-155
5545	2492
4177	255
4592	3544
-1365	-1881
-2455	-522
2283	2488
-3299	4939
4024	5157
2770	532
-2193	3234
-765	1093
-3314	2295
1086	-489
4210	607
-1132	-511
3996	-1140
5197	633
-2734	-633
-3521	4787
-671	1601
4956	1883
1738	973
-2488	-1778
-1342	2134
-1323	3887
2548	-1703
-2269	4269
1055	-1974
3739	-1363
2026	2467
3030	4891
-2873	4632
1589	1791
76	5401
-3040	5401
-1380	-2190
3482	1477
-194	3327
3069	5453
-3330	4615
5160	263
-2633	1901
958	1751
-3365	140
1272	-1723
3295	4229
4920	4266
-1089	3986
-602	-1991
-319	-532
662	-1755
3881	4708
-43	3449
2926	254
3450	3168
702	-786
-2811	1878
-1990	4753
125	540
-2829	1177
3614	2724
67	-1788
5089	4499
3280	384
-2238	-1983
-38	1019
-1303	-1173
2226	1400
-887	-858
-2234	1690
388	2373
-747	-1615
4438	-180
-2135	3678
3808	-1092
-1180	1831
-1154	2602
-2918	171
-2117	-1748
115	424
1821	79
3086	97
-3409	-1122
2778	-745
2192	4510
1468	3820
954	-2301
1079	-170
2885	2194
1854	1182
-1591	186
3906	-1703
1355	1431
706	-19
1127	4976
1875	1480
1574	816
-1581	2532
-2374	-27
-2639	3914
5004	2634
5340	184
2606	1665
-1060	-1027
3586	2200
-93	1370
5631	-1117
2848	-2236
-2669	-1528
-1475	-1083
-3158	279
-566	1980
2224	3538
4006	-873
-1195	-44
5449	4273
110	1363
-1502	4375
5119	3508
3209	1030
3877	2287
1950	4970
454	1322
1383	1110
-1589	2903
5599	1626
1421	2876
-1517	-1462
-1339	574
-1726	-475
-313	-532
3740	-447
5257	455
-813	879
5372	-495
561	-1583
4511	-224
-2581	-1344
2466	5010
4191	-9
2508	-2099
439	4006
3962	4343
3398	1836
295	5304
1895	3193
1177	4567
2215	5369
-2209	4643
-1523	-2078
1736	836
-3062	-1038
-1905	4257
137	3172
-546	5510
-1747	3436
1558	-2221
3460	1372
4727	813
-3303	4601
1679	875
3960	3742
5403	4716
-2706	1702
3948	-2110
-151	3493
-389	-2036
-1455	5040
733	233
-1116	1772
4634	3493
-707	3443
890	926
-3397	1198
-2144	-1313
1572	-1601
2643	-497
1592	3309
3085	1333
4352	3411
-3201	-1766
2876	2930
2220	605
-2594	-737
-1782	3699
3269	3516
36	4261
1286	2881
-2164	-12
1984	4784
3306	314
459	1883
798	5231
-3227	2920
1030	-1043
2654	-295
-557	1269
-971	-1498
1057	-2000
4413	-2080
2794	-158
2333	2091
-1333	5127
-2194	-3
-455	1745
-3015	-38
-471	-18
-1613	-1455
-1232	1779
831	-1276
2445	1342
4356	1827
5352	1067
2760	533
636	2500
1623	3652
-1456	1059
-2523	1778
-1844	5018
5006	1971
3701	124
5192	193
4732	1514
-1145	257
-2201	-1020
2905	3542
-3305	2590
2780	407
2793	5225
-923	-2044
2816	3564
-1121	-1501
3683	3824
-3474	-1758
-3008	2371
2505	-2134
5275	4312
4216	4624
-2232	3957
735	1457
3982	1668
3047	2707
-3247	-205
-291	4284
-336	-1295
-1862	-1681
-2700	-1174
1800	3717
-1322	1071
-104	3760
2566	3416
650	4157
-1194	2944
4245	-408
4754	3993
5187	3595
2807	752
-587	4490
-295	3271
3209	4687
-3091	-1544
2232	-2101
-2972	4382
-149	3950
1036	2277
799	2446
3472	531
-1633	3851
-691	-603
999	-1606
-2617	1157
3853	5118
4962	-2173
-189	2274
2817	1281
4103	-351
-2862	700
-1996	2451
-2490	-1971
3718	-391
4189	1484
3172	510
764	4866
4250	-1711
397	4226
568	2436
-3355	2346
5638	-1642
2885	-836
796	2941
4167	-686
4474	-1877
846	2939
-1160	-1117
4476	-1623
2959	2171
-1480	1979
638	1370
-2964	-1710
579	4712
1143	5301
2229	2949
5470	5098
465	1221
-3327	4985
1275	4012
377	34
5512	-778
1960	3632
769	-630
-1599	4900
-1331	1149
1947	3998
-2932	-2057
-431	-1630
-1466	-301
-3050	5313
4792	3621
5027	1975
-436	2294
2299	-448
-2650	2652
2099	-2200
-2662	3770
-347	831
-1782	3119
-595	2633
2846	1420
2006	-834
-1366	-834
3303	3350
1309	4722
2565	-475
-168	5489
1773	3245
3999	3327
3577	3928
2885	-373
-2439	4668
2105	-1633
-1126	4380
1243	517
4950	-260
1191	-209
3619	4158
-1221	2102
3115	1376
3028	1906
3371	-1579
4303	538
3872	-833
3731	2935
-2004	5513
1358	-302
-3359	-1539
2196	52
944	3573
-1343	2071
174	1245
-1866	1444
-370	2073
787	-1638
695	5486
-1161	1468
1015	4065
-1307	1966
2878	-203
556	-1367
-2811	4174
5373	712
-106	4823
370	3930
3860	3963
2628	-1731
2162	-682
4507	2189
421	3827
-2379	-747
445	1617
-2301	-547
729	4400
-516	175
2278	3995
-1108	338
-339	-1488
149	-1811
-2791	-1659
2330	3219
1269	-728
3452	4198
-34	2820
-1648	204
1152	545
-1839	1026
5487	5363
149	5289
-3176	4602
-340	2767
-2179	1504
3216	5013
1277	-1554
-535	2423
-3504	5133
1221	4289
-3448	5440
5435	3018
1172	3148
-773	3423
5589	-1825
3553	2365
1820	4446
-376	-860
98	5228
70	1444
1462	2125
2668	2566
2864	898
1362	2007
2339	-344
2210	-1630
-1601	959
4955	4246
-1299	5371
5347	4749
773	-48
-878	1379
3208	3145
-1267	3051
816	-1850
861	-804
-2969	1814
-3330	88
257	3420
-2184	-1799
-2917	3954
-3491	3521
3141	2893
-2477	4894
-1976	-1747
851	4245
4810	-236
153	978
4716	3046
-1132	1457
971	-531
-3197	218
2081	4819
516	1622
-3462	-726
1731	-190
-3318	554
4439	4525
1602	3723
5277	-1111
650	4564
2678	1217
1656	4425
-1855	4245
5439	4177
4487	-2172
535	4700
-1020	11
5392	-1760
-392	2591
-402	-1833
3084	3774
5613	1265
50	-1821
5037	1195
2616	1804
-2973	1206
1217	4414
5042	-774
-3005	1519
-2257	-1209
2703	3590
-484	-472
5085	-49
-2458	908
235	633
-3014	-692
2981	-1490
-1254	4621
-1277	356
588	-1217
353	4007
5468	-1416
1238	4210
-2789	4414
4666	891
-2252	3430
1000	3195
1162	2624
2445	-278
-3502	449
-142	5293
3899	2250
-2656	-2030
4842	-1226
5202	4361
4316	5249
-1358	4188
-2495	2690
-2493	3823
3878	2356
1375	-1185
3685	-953
1405	5
1295	5137
1487	3039
-1439	-353
2241	3161
4565	1075
2705	3998
4823	99
1410	-1456
5107	3606
-774	-765
4964	34
3907	-2063
1416	4012
-386	2722
3309	310
3371	2565
3405	4718
4100	813
-1471	-2128
4380	-628
3125	-1052
-25	4697
5195	-997
-1428	-722
4026	2077
1241	2451
-964	-1531
4457	669
-2931	262
3363	-2013
3387	738
-2214	1206
-1674	4516
23	2502
-1996	-1598
4011	-1242
2581	-1
5650	-351
5293	1208
-2867	502
-985	4450
3866	-2002
589	-1801
3766	4021
1842	2996
2993	3776
-2356	2194
-1121	-2030
1740	1561
5559	554
1246	4366
-1199	933
1749	2002
5371	-1107
4070	3015
-2780	939
1347	-474
-2955	4420
-293	2351
4335	2462
2797	-839
5026	4793
-2780	-1632
4192	-1126
2998	2736
-1188	-1872
3576	1036
4040	-2089
1272	1465
2535	3169
4691	3785
4098	894
-723	2672
4686	-1062
-3296	-1114
-1907	2435
-1616	2198
-257	2567
3999	-663
492	4670
785	3271
1983	-1389
-1657	2366
2190	5226
4133	1440
-510	-682
1267	-2069
3308	-1634
-839	-1157
-212	-301
4906	-1483
5598	4779
1760	-2076
-1794	5115
-2001	1631
2916	-1520
-1372	3439
3805	4799
3960	4409
-816	-393
446	2783
-3441	-655
4547	4710
-1134	515
-1160	3589
842	3359
-1704	-1596
858	1652
4504	5247
2613	2803
2383	2278
2174	4147
-3462	2562
-3172	5166
5180	-314
4825	159
5580	3760
-1063	1009
-63	5484
1680	4130
1821	4934
-1795	646
4725	634
3333	-1858
531	3211
217	2567
1911	-2207
-1139	2878
843	-1359
-923	-382
4992	5322
5009	3770
458	3722
-1316	992
3179	-534
-3530	2849
-737	2694
1209	276
2505	-1919
-155	1437
3806	3843
-2205	3648
-3368	4960
1073	-2143
4526	2762
-266	184
-2689	3397
-581	624
2993	3603
4014	4976
-2339	937
1625	2072
-2000	600
-596	3833
-1687	208
-1859	3018
-3527	656
1286	4408
2356	-1807
-2183	326
890	4470
-1927	-951
-983	5289
2057	2870
-1360	-647
3228	2757
1722	5175
-1845	-123
5650	396
3236	-554
3476	4506
-3492	5378
4607	1652
-197	-215
5184	3274
5164	2813
-2945	3626
-2847	968
2140	-1879
5434	1168
-2652	3079
3603	-308
3393	3018
5649	1559
5247	-2209
-1270	-777
-2411	3790
2053	-1030
1310	5395
2146	3536
4118	-1835
8	2686
-3362	-1129
-2306	502
2013	208
2024	1109
5350	-2177
2268	5476
4483	456
1581	-1053
-3419	2213
-891	2282
-2872	-1083
596	3553
-2136	-1246
371	1529
3927	-1312
-1378	3384
3027	1703
1171	1692
844	1070
3191	1599
3254	-1336
-2754	3585
1655	-1592
-3524	3739
5095	2180
376	4060
5595	1442
1692	1318
-1124	5447
-1481	-1863
-2980	-2110
281	360
-1137	-988
-2995	-635
-3336	-2044
3358	2731
3199	-1022
-3259	-571
866	1180
5472	1496
653	-605
1244	1959
701	3306
-1420	351
4127	-2082
-2244	-2289
3303	173
4154	203
2221	4937
2494	5438
1547	3029
-2204	3272
-2877	3579
3489	1101
-1981	-978
-1383	-1135
-1556	4364
1074	2106
-84	3559
4738	1284
3228	-547
5657	956
56	466
5324	1543
5128	-1046
851	3230
-1326	4510
-402	411
-36	-174
-2310	4797
5419	4304
3542	3305
-1442	590
3658	4612
3190	-305
4681	2294
-1945	5336
730	1352
-1366	-1397
-1783	2507
526	-513
-1172	489
-2851	345
4938	-650
3619	2433
-1982	1104
1916	-442
4061	3
-1952	185
-1185	3220
-2892	-62
-3302	-892
2835	-2241
-337	1711
3671	4462
2868	-1990
2868	4985
4879	4823
4129	-1834
982	-99
-984	2876
-2858	2350
3129	5501
4440	5154
1296	4969
4567	3742
-259	3417
4243	3164
714	5021
175	1372
4249	5427
3914	991
4532	-1103
3401	3216
2860	5120
4454	-1730
4638	156
3385	5142
-982	615
4608	2370
2407	-802
-1921	1619
153	5419
1751	3247
3565	1616
-2911	-2021
-1850	4415
3026	1159
-1437	2455
2373	1018
2278	4428
3781	2241
469	-2228
2537	-1176
1424	1393
5456	-1495
-2271	1365
2442	5019
1440	4932
642	4371
-3292	-1510
-2544	-1057
-3126	4458
3210	3293
-3490	-1292
-2862	638
-3198	2278
1190	-2186
2142	-777
4017	2686
2959	251
4009	1583
4496	-1523
657	4434
5150	5032
5226	5418
766	2419
-221	4544
2616	1490
5185	1409
936	-199
-3234	-181
-2065	2107
-3208	-2025
2248	5226
-265	649
4194	3708
433	3070
4431	954
-1462	3561
-1731	3871
2321	-1733
4857	5081
3634	1674
-2671	2952
4751	3829
