1000
248	-548
-233	217
-687	721
489	784
-896	3
-703	472
-675	716
285	-421
0	-321
526	-15
-630	-614
-222	731
-686	319
-936	-944
-921	-318
547	68
351	65
136	-122
666	-17
546	-936
-214	885
163	321
-742	118
469	881
284	-442
-348	-490
788	-789
41	-571
902	-18
699	497
546	460
527	-365
-15	380
273	-709
-606	-805
134	851
36	800
199	-989
993	180
-226	-283
-219	52
-11	-509
738	610
592	-612
-250	218
239	-573
-540	154
-619	-728
-660	-139
-355	-593
639	-338
991	-151
800	-112
518	-425
257	44
331	-899
889	955
683	-378
-545	256
-123	590
-465	864
571	74
-551	852
554	790
499	-767
907	132
-272	-246
157	-142
254	721
455	245
-198	-171
-525	500
-208	609
198	159
962	846
-790	-516
-151	632
-913	616
121	-514
-838	-980
-841	-767
-152	889
576	842
689	-8
351	713
109	440
-422	555
-906	-134
-31	-225
770	328
-567	723
-365	-466
529	-932
-141	819
221	11
167	568
597	-615
437	-232
-945	790
-70	317
653	-571
-9	115
-205	-232
-227	874
633	-860
165	980
329	-136
-152	869
646	-419
-601	-390
822	585
140	188
782	-443
-328	-496
-906	51
-997	63
-61	-258
-944	-553
629	-672
659	699
721	587
61	95
388	-990
333	-857
472	-304
633	-955
677	781
798	828
-386	-738
615	117
769	5
656	-28
515	-877
198	-567
167	663
-568	-399
-124	82
224	148
-198	54
-24	381
-384	157
-634	-300
831	177
596	933
-663	-345
987	202
-94	679
-162	-897
-70	547
71	-885
520	-928
78	-787
-514	398
971	556
-349	667
154	72
451	-386
-157	-865
-768	-216
-284	-703
-417	590
290	-524
447	-985
-919	-915
489	250
-422	-531
506	678
-988	-461
253	-888
-170	407
-892	114
-295	411
20	842
655	-777
633	574
310	518
553	-409
865	-199
985	-399
253	-925
-930	-100
-610	-396
605	-636
-142	-68
-943	-104
62	427
-224	-517
322	369
-655	770
-630	-935
-196	856
-86	208
-841	-568
-538	700
471	-1
763	991
-549	-502
-932	617
266	570
177	432
-498	357
505	902
-641	320
-866	273
-166	937
695	-359
-571	-254
214	-498
-633	-332
-869	188
-480	428
881	-284
-17	-584
-120	-187
972	47
-576	-582
699	387
-821	970
-678	-741
780	549
685	253
815	518
-767	-421
-73	857
-882	-57
323	-650
613	875
-236	171
-517	-884
624	-726
826	314
429	311
-319	587
116	625
638	733
-562	981
115	-131
284	181
-57	488
812	401
246	601
-326	-938
581	722
522	603
158	-886
933	-545
-908	220
65	-533
-432	-782
-944	-612
555	988
304	-405
-174	753
-977	-967
-920	869
-262	-837
513	877
903	342
-510	-116
936	-706
735	444
-446	995
262	814
778	991
-16	-328
702	-307
974	-538
-324	-237
953	204
-469	-803
-183	226
-315	271
-542	-286
296	-869
-663	-506
-268	102
635	72
-530	-92
345	-291
75	313
-86	-129
-901	-637
909	-682
64	-479
645	-654
-204	-714
-622	-764
998	986
844	718
-611	-904
681	-319
292	768
-887	742
-882	75
-531	857
952	393
467	704
135	147
144	661
47	-296
-939	578
-164	68
-210	86
-229	72
-310	-774
100	933
-488	-906
709	410
483	-84
74	201
-984	-63
-274	-574
-508	-979
-631	-501
-716	15
-584	-132
-559	-172
317	77
-945	530
919	611
718	944
721	134
607	971
951	636
41	441
-561	664
-758	-167
-18	-711
-167	-816
-969	-655
10	940
85	577
430	117
-434	-842
-653	568
-155	-7
930	312
-172	-998
-163	-217
891	1000
476	470
-678	-350
-527	428
-983	-805
-411	291
-35	-561
-377	-53
-133	525
951	-796
-692	490
777	862
6	-431
964	392
305	-373
159	588
362	-185
136	325
-791	803
531	143
220	-146
-689	-433
-558	946
61	511
-827	674
326	606
-734	-163
-823	892
-784	76
-128	357
-466	747
849	132
839	828
50	-304
117	-814
-543	-447
378	-761
385	-715
-693	-787
-906	-682
-606	-749
688	549
556	362
82	-900
-955	-52
-525	503
715	-25
-588	733
-821	615
-715	870
260	329
-903	557
733	-150
-463	386
884	-819
-735	-439
439	-623
901	-639
-316	160
-52	-732
-285	-229
215	-356
-909	-909
240	-961
-747	856
321	-169
72	270
757	310
-488	867
390	574
-212	154
533	-486
-734	-786
637	158
-895	-15
-448	187
-367	-743
835	-73
359	-3
85	970
908	829
-803	166
-963	648
-112	720
108	-507
-583	-881
48	93
-683	-309
22	-829
460	-357
148	70
541	-225
431	-76
671	615
224	871
-7	953
451	336
-416	181
562	-746
257	-172
-676	660
324	806
619	-434
403	707
82	-301
-143	-783
312	-268
-88	268
233	-925
-643	-15
-706	-741
-684	107
-246	-778
-620	-646
-179	922
-56	933
287	-259
-455	81
144	-828
570	-124
749	484
332	780
381	-463
945	723
954	-301
-445	149
815	-375
-463	518
-86	-879
92	-905
-103	-131
-472	-680
274	537
133	-318
-674	-397
622	-883
-370	885
778	-493
-272	-30
102	-646
693	577
-250	-612
-946	364
219	-323
473	281
884	-179
-108	-354
-188	806
-764	-708
-375	-884
165	-236
-150	-87
-836	-59
-923	-20
-401	913
859	331
-518	-669
520	6
69	-160
-26	196
-800	381
-955	-951
-8	-172
-877	76
-337	854
261	64
183	-596
-33	945
-688	-555
258	470
-643	436
881	-27
-976	740
-197	-204
-850	-202
653	-112
-738	689
772	-409
-138	-966
174	529
5	-834
488	643
-437	-279
-949	-825
373	235
-564	775
997	-425
727	952
478	-608
50	919
-115	410
-47	13
-511	-497
-214	872
-207	-186
87	356
-752	-595
-463	442
-980	-618
585	-528
-770	-968
879	-404
81	653
-727	-978
661	-434
-825	237
150	710
-752	-21
-51	783
-15	547
-854	684
-99	-777
-815	-127
-109	-226
-796	-667
-124	-67
226	-641
731	-422
-710	-882
-490	-203
-500	274
721	-429
72	634
364	-23
584	5
132	-692
-501	-726
-25	-200
-355	-357
-196	-32
-775	831
825	-401
719	624
-719	-127
-452	-404
-296	120
16	830
-478	-93
-7	174
-141	-285
-958	921
649	974
938	554
-928	-903
48	-5
224	959
-140	-487
178	-998
-77	-417
-415	379
900	-833
106	914
-310	-898
-220	-449
387	-386
-527	-496
993	-233
-468	-433
373	609
823	236
641	-343
-59	-21
-125	-647
-606	-502
348	-131
883	110
868	-548
971	-778
-813	462
501	-128
170	344
839	-429
-154	-398
-725	-408
-97	-27
-657	-223
474	-534
-397	402
122	206
410	-895
-313	-566
869	-426
-923	-434
-746	-87
-926	-728
313	545
379	-590
-899	68
-10	728
163	-398
-960	362
934	-919
428	898
-678	-424
-261	11
-332	249
-644	-417
-947	-474
-496	295
159	-418
-969	-129
520	618
-538	702
351	-980
810	847
-136	389
-905	-777
903	-781
-705	-863
-202	318
36	-862
97	-104
-938	-440
146	386
-645	-477
-887	-927
-853	-68
499	231
47	291
201	616
-632	158
-961	-341
-464	-813
800	-546
-747	-965
5	502
678	-184
88	633
-22	-307
-769	364
939	373
959	695
430	-632
-92	-711
-566	-778
410	858
58	188
-392	239
545	68
766	912
421	-852
-719	-284
415	751
-908	270
300	-992
764	827
56	531
62	-482
-684	364
-97	-184
-401	-780
-232	-724
737	534
-260	-804
77	666
-651	-794
868	-714
235	-573
-865	-361
22	-173
-391	-361
451	-533
258	-591
-437	-945
232	-235
-923	819
541	580
-783	-369
479	-836
-196	57
474	-11
-160	796
668	277
-566	-531
876	827
844	-875
-518	-972
116	-291
-320	810
-971	-188
-540	-691
-303	711
-999	363
-908	-973
910	475
128	-811
-955	348
-956	-422
560	-119
-434	331
856	-712
-128	-957
-116	886
601	464
-276	-271
385	-909
558	338
-714	548
-147	817
347	497
844	160
56	246
-484	-747
-276	626
730	385
130	107
990	-352
884	58
-265	-869
-42	3
-507	164
-347	275
-487	110
-500	-460
-98	482
655	573
-294	324
750	-501
-752	-474
-286	481
560	658
248	36
-900	244
-715	-306
686	939
809	26
-94	816
103	960
-289	374
-724	-750
-95	-729
-836	711
-641	55
264	-345
-734	353
-671	-501
-227	-282
966	644
859	561
-960	-331
5	443
-889	-323
-215	204
236	-162
630	407
968	-24
-611	-214
494	-75
918	831
-61	-771
55	-478
140	85
-698	-806
367	-434
712	736
-672	756
-331	-304
714	178
728	-760
