50000
4709	-2046
830	-2188
4376	617
-1322	1382
-3011	1108
5217	5238
688	4845
1202	255
3932	2010
1889	3504
4176	1296
-518	-1643
-1815	-1724
2970	4526
-2394	-591
3662	-1612
-2545	972
1440	3470
-1340	2482
-3429	-952
1146	73
2708	-1456
2586	-215
2695	-238
4726	-2158
2851	-2022
-1475	5027
-2555	458
4988	675
1671	-1801
4450	-1484
5087	1292
-1211	-339
-3226	-1190
3668	-1434
-315	3871
3539	-439
-32	1698
1414	675
-1424	1694
-2370	2750
-3161	-1071
1448	1563
-1014	2541
4428	4527
1147	-551
1783	3607
2747	-269
3910	5261
-389	-399
5593	2244
-568	3242
1852	-488
3982	4799
-2097	-91
-1282	280
-575	3472
759	2388
4582	-2149
-3293	4731
-2786	964
1178	4412
-1664	4799
5181	705
-2513	3593
2951	2750
-390	-315
-2363	1357
4750	3482
3760	-1725
2954	2128
-540	1283
604	-589
-2038	2413
2893	2531
-1791	-443
-3163	-1176
-2457	290
4944	1959
-478	106
401	-1602
-1487	2198
-35	1782
610	4410
4512	850
3515	4042
-2109	832
2250	1715
1069	1952
4685	1979
4027	-2163
1980	1637
3487	-513
-2352	5048
2444	4504
-1624	3583
4412	2368
-3276	-1712
-959	2927
4043	-462
-1333	1382
717	2779
178	-895
2561	-1134
1646	1960
2966	5090
-2354	1541
-2189	-1775
567	1456
3182	3116
-900	2834
2150	2540
-3103	4123
1188	1266
-622	1857
-2390	2104
-2859	-992
-344	761
3719	-416
4697	1656
-1635	-1611
2349	4234
-660	9
-1333	-60
1027	3690
2729	530
4196	1851
-2921	5289
-1970	476
1730	1782
-21	-425
924	1288
1510	3957
4782	3541
184	1179
2918	-695
2777	4190
2590	270
-59	-818
303	-2022
2688	4917
-2048	2494
2181	1668
-3300	1006
1832	-2257
4883	-1270
-305	4529
3500	4506
4947	2534
-1879	1874
4910	-1471
1364	-1712
-2810	3408
5169	451
860	5228
-1736	1038
-2509	2414
-3398	401
-1366	-317
-2487	-604
-2992	2465
-767	1631
3828	5398
1313	3604
1980	3952
-204	-1077
-1897	-36
1398	4502
-3175	-2054
5130	565
635	5286
-2414	963
-1771	-1259
3371	-508
-143	-884
5273	-127
3083	1327
2759	1184
2917	2742
1933	1515
-757	607
-1259	4139
-2326	1026
-206	5286
-3128	4389
-1690	1943
-2710	-2058
4409	4199
-3285	-1573
215	474
-2554	4405
4972	-707
4705	500
-324	2584
850	3655
2339	-1716
4572	5463
5312	3494
-2282	3444
4398	-949
-2340	1052
-497	855
1736	3632
-3390	-713
1066	303
-826	4711
1727	427
-1690	612
3497	-1911
1855	-1367
-553	2281
5693	-1757
3655	-561
1088	1162
-2359	1495
-749	996
-1254	1703
-328	1110
3989	-1637
-3473	-2202
3634	-831
5004	5428
3460	5054
-3212	-1148
2753	-1682
-2454	4995
5357	1629
-3068	885
-3307	-1235
-982	-314
-1551	-2089
3519	-1879
2041	2113
3315	887
1338	5109
1127	5252
-3505	-1372
4957	3469
3036	483
-2435	1819
4277	-487
-2122	213
-395	5344
-380	4736
5045	238
4692	-887
1409	-1135
-2810	-993
1751	-683
3374	789
-747	-1266
-2903	-961
5303	3449
2199	3382
-1083	-2291
4266	4815
-2595	-108
2301	5049
1715	-1209
2844	-703
-2439	4781
3370	816
-2368	-1382
1280	-292
800	1468
811	-1419
3112	5054
-1328	4170
494	-1347
1777	3549
361	2818
-43	-499
-3243	172
-730	106
-2519	495
2353	5021
1576	3837
2797	3122
4375	2800
5579	-228
-2359	-1989
-552	3254
2720	-1724
-2570	-1573
1492	-1519
3909	2823
2848	1186
4122	5235
1150	-1852
1844	-328
-1689	2732
544	4306
-1217	-192
1250	4721
259	2191
3664	1280
4630	-1284
5511	5441
4445	2784
2617	-2037
-1457	-1695
5037	5075
-2538	-1614
4037	4126
-648	3129
5517	1542
3599	3492
283	4819
3286	-2224
2556	-1961
474	235
4137	761
618	-1263
4538	1484
4197	1135
4427	5373
4387	2916
-3097	4551
4137	3505
-977	3713
-2630	4375
2028	2397
3123	4898
-3256	-1350
3932	4278
3594	3429
-3388	-935
-1627	5131
5180	-579
616	3557
3371	5170
-2019	-1036
346	-1828
1754	4636
5100	3658
-1245	1939
5304	1789
-754	3768
2330	3163
1694	5431
3895	4650
4530	-746
-223	1313
-422	5286
5265	-1771
1049	146
796	4218
2624	467
2256	5276
-621	-2276
-1518	2699
2241	-1823
5685	4236
1805	2283
-443	205
-1281	1127
-258	294
4398	1678
4738	-1673
-1123	3857
-2023	-388
-1597	-580
4251	3100
377	2688
-1834	-162
2533	2433
3703	3321
2982	4894
1782	4722
-466	3223
-287	4914
311	1050
4566	2359
570	743
2921	4195
-873	581
4563	3414
276	129
-577	1598
640	1826
2824	3869
4806	4723
-3097	5175
3463	3202
2126	5144
-2435	308
-2508	3227
2487	-1956
-1395	3952
2792	1326
1462	-1573
4780	2912
4121	-1709
5488	703
191	5343
-2674	3848
-84	-1314
5259	-578
-1018	-836
-32	3911
1821	3997
-3241	2145
-2275	4927
-1276	4884
1143	5195
-2265	3599
1840	2135
-3073	4862
2494	5258
2034	64
4732	3750
3702	-1835
1650	2604
5498	3498
2616	5268
4482	-2276
-1431	499
-2155	4946
-2787	4610
-515	1961
1109	4499
-1529	-934
3552	316
2552	-483
3249	4586
-2212	5444
-342	4231
1264	3439
5123	-513
1047	1988
3026	1030
-1629	2700
122	4350
4836	4898
1464	867
1233	2087
-2743	2953
4605	-2269
1994	3958
2467	-1018
-2724	-1855
844	-1145
5348	3195
256	4505
-2161	-817
-2508	1029
-1363	838
4032	1661
2205	284
5042	590
3962	2343
620	-231
-2090	138
-90	2591
1631	-2278
2357	-173
-2785	1947
-3094	-502
5124	-1447
-576	2637
-1788	3258
1276	650
-666	2349
5604	2130
3163	-2018
-3504	4826
699	4011
-624	-1456
3447	2607
1314	5113
-1070	-1696
1072	3546
4317	2298
2890	16
-2245	-2167
-3284	2317
5234	-1858
1231	1951
3606	5371
447	-594
2418	1253
2897	4475
4704	-229
1048	-93
-1054	408
-3099	1914
2367	-1196
945	3548
-3269	2663
3593	476
3318	283
4482	-840
1500	3330
-120	4315
1379	4108
3437	2613
2014	-1365
2835	3540
4517	1613
-543	1555
2503	-1338
-3165	-1409
419	4071
1805	2300
5465	1859
2611	4397
1775	1360
1649	2100
5129	2733
5453	838
3965	3026
-2015	3928
-2271	-1113
5160	4158
956	5466
1056	5097
-2304	-901
-3005	-336
1741	2979
-2131	4943
2070	1825
3594	-1258
-1871	-1265
416	-1272
2281	1773
-2659	1479
-1976	-1533
369	2357
2013	1694
-1909	5255
-1894	-2132
2587	-1224
-3131	-1776
4198	2194
5227	4619
-1652	236
1869	5249
-3449	-274
5601	3238
-3115	3719
1426	-2248
-1351	2836
5046	4811
2156	-1696
-3396	1084
165	573
3625	184
4929	-798
2963	683
3335	-2294
4531	5112
1609	4531
3065	3989
5053	2838
-389	1682
-3099	1146
-1481	4874
3555	-1090
1992	-1711
5076	4230
3136	2637
4692	5463
3904	360
-1956	1984
1071	3856
-2823	-1315
-1468	2444
1778	-2320
-2114	3464
1180	-1272
155	1703
-2214	-84
2275	5241
-2855	2746
-1905	2564
266	4463
236	718
5341	2660
3422	2292
-3097	-1763
1181	-65
4571	3431
-959	-1224
5511	986
-3273	1305
5094	1502
-1373	-217
-678	2263
359	4010
-3515	-1068
-140	2721
-885	3941
3410	-1106
-3408	1072
-3446	2280
1294	4945
2815	4270
1487	-2199
2195	5143
4785	-2201
-636	5110
-293	3551
-2124	1639
3556	3546
-2596	3228
2543	-423
5322	315
-177	-1215
4742	1724
3766	1764
4780	-1008
3940	5309
-417	-200
4561	1676
-706	3795
-764	-1241
4738	2424
-2800	4315
40	1215
4094	3261
4867	-365
3497	154
3775	-836
3666	5424
-1255	-1550
-305	1956
-1334	3626
5433	4168
3620	4802
-2642	3834
-2705	938
3134	5055
-348	-842
-2687	771
3940	1552
-1042	4294
3638	1258
3902	3566
-996	5431
1408	2665
5193	-34
-1224	-1507
-2974	807
4937	563
-1904	1758
-2184	-2139
2172	3781
2416	-2284
-2853	1302
148	2224
-2027	3995
698	5354
3142	-2052
-2460	3685
-1716	-1324
3257	-2320
5385	5510
1339	3653
5299	636
4600	4175
2733	31
4299	1012
270	2347
4526	220
-1160	4945
2682	518
-975	3026
46	-1361
4447	-1562
-207	2536
-2204	331
4929	2812
-1557	4806
5205	3590
-1503	1614
-1578	-1185
-1859	4637
996	1726
1035	4346
-489	-1835
-161	1567
2902	4082
2140	-1818
1978	3041
-3085	2204
-1502	1514
2024	-1472
-2728	1504
647	1920
4689	-1373
-1289	-308
4356	4712
-2928	920
5412	447
-1719	-1255
-2846	4787
-348	924
-948	3956
-2637	-2036
-2612	1389
1139	-61
5045	2325
-2044	3373
-1653	3745
-2057	-50
-446	-2252
3915	3527
900	5493
177	433
1862	975
3971	109
344	4107
2371	-1269
1813	967
1659	1208
5279	3154
1256	-1571
314	4701
1054	-110
-913	2777
-1544	3149
-2686	-322
-875	3721
-2081	1096
2703	846
-1687	-164
-3192	2115
3517	4613
-2166	3847
4949	1700
3929	188
-1224	1860
2296	2905
1051	4073
-1488	-1054
2809	-508
-3020	-124
4153	2640
-2760	3930
-1951	4569
372	1567
4624	-1318
-2071	2833
-1338	1720
-1627	3328
2500	-2098
-518	-273
-3287	826
-2107	-1932
-1424	-1448
509	419
-338	1951
-2713	4367
874	227
1486	1057
3426	5324
-835	-1067
5336	701
2455	2092
1779	90
2155	-1868
2442	-965
2773	5182
4618	5336
-2437	-321
-858	2173
1452	123
4150	1740
175	3897
-560	5003
1101	1943
-850	5417
2101	5322
5680	3202
-1939	-1358
2961	4273
-3330	2797
-929	2102
-3362	-1700
3296	4582
5684	5326
1903	4167
-813	1324
4057	4988
-488	4854
-3158	2408
-1383	-599
-1315	-1206
471	4847
2345	1003
2633	-2054
-1553	990
1906	-763
2286	2938
2837	-881
-754	-164
96	1811
2936	-2026
5324	-807
464	4207
3600	1699
5014	3930
685	2639
3348	4404
-2246	-1284
579	5393
5025	1266
1702	5252
1824	2831
-1747	-864
-262	456
2328	3173
-2867	5326
1692	4293
-1872	1632
1289	3045
546	2800
456	4327
3339	5335
72	2946
-3258	1839
1695	-291
3881	3581
-226	5023
3820	4513
-3443	-495
-1607	4461
2290	-787
3305	3895
-1046	2348
2987	5309
3080	2996
1543	4805
-994	1300
3605	-464
4842	5030
981	2111
-2167	-1647
-1258	-774
-1595	2858
-1919	1666
-2982	1810
978	3749
-2132	2906
4211	2824
1152	1001
4480	2152
2144	889
808	4183
3749	4132
3808	-1510
2380	3313
1440	3499
1032	4312
-1742	2767
5385	-1243
2661	4791
491	1383
5365	-415
5569	854
137	-639
738	4895
1404	785
1340	-1476
-3043	4289
1061	-409
-2201	2498
5183	1864
2289	-955
-1480	4889
3107	-2182
-2597	5260
3648	836
4969	495
-2499	4405
-1705	3400
-1391	3861
-2053	-248
2931	482
-3151	1379
-2653	3057
5675	3077
844	2172
-2487	-2095
4151	1244
-1204	2933
3767	2196
1142	-1250
4059	1912
-3393	1766
3016	-2281
1123	4183
2543	-2174
4797	710
4956	-839
649	3987
1385	697
-949	2385
-2436	-644
3103	2252
-2060	2271
-1586	1045
2227	4893
59	-1808
4847	3651
-1159	5337
814	2396
-1015	4925
-1391	3618
5227	1181
-1230	62
2028	3794
-2330	-1295
-1990	-165
5115	-792
-1992	-350
3967	-955
4627	-759
-1088	5366
1437	3924
1541	-11
4994	2880
-1612	3152
-3531	343
769	5377
-2683	5128
4913	-2076
-2042	5155
2880	5483
2080	2525
-2315	-608
2291	-1770
673	2930
2716	1751
4909	5300
1998	4732
2910	975
-1837	2103
-1709	-408
2240	4138
2135	-353
-1937	2547
571	883
5026	2794
305	3698
268	4373
-638	419
4690	-960
-630	-666
5532	3184
880	3425
772	2997
2133	412
285	-552
1673	189
1281	-119
1165	2334
-2217	2800
-2342	3107
3761	-352
-112	3843
-2140	2500
-311	4005
-512	5005
-2992	-1128
2556	1633
77	4387
1370	1684
806	-483
-1232	-1901
-2162	1213
-255	1097
2507	5033
-790	-52
5322	-108
-1061	3088
4582	797
1474	3990
-1803	2557
3294	4939
2713	4496
-2628	18
-1765	1816
5645	-733
3913	-89
3710	-1172
2046	2407
2096	1870
3179	-634
3294	-1938
578	2438
1352	2426
2745	1453
4600	931
934	763
-1462	4493
4247	2052
-1863	3035
3871	1136
1169	-2080
1456	760
4958	-716
5489	-2184
3478	1124
5393	4744
-2261	-1587
1319	-325
675	13
-1054	2025
1025	-781
-1469	-274
-418	2623
1294	-289
3753	75
3886	2733
1357	1250
-2163	5178
-339	1827
3579	963
2742	1972
2840	-145
490	-2318
-2960	-1215
609	-1668
3285	-635
2261	1445
4743	2139
4901	1819
3974	-1345
-1770	-1665
-135	4965
2275	-1305
3718	991
1260	1338
-857	2300
-2275	-868
-2179	2661
3006	-830
3038	3504
-3186	-2123
-1089	-47
3222	1805
-1617	658
-2117	-2248
-1462	-583
4571	-423
3955	304
1866	-1718
32	-846
4225	-1605
675	2227
-2842	3828
2214	5415
3473	5393
254	1002
4782	611
641	3897
1796	-1367
5529	4661
-639	164
-3452	716
2510	-1438
3069	5440
-2027	-1884
2301	4244
2837	3799
-754	4047
1382	620
-146	4264
2026	-1939
-3169	3984
-2245	-776
-1824	52
5134	2251
-1458	1814
-1559	107
3913	3383
47	-2049
171	5242
-566	-1107
4721	-2215
5443	4587
2505	1947
-3070	309
951	3581
-2653	1790
-2956	1511
4694	4450
2439	1917
4617	-1075
-1821	-581
605	630
143	2569
4801	357
3239	2586
414	-1516
-1669	4598
4735	3972
-933	4728
5061	2928
1909	2567
3256	946
4325	-1222
4221	-29
2402	4262
5577	4595
2056	5312
882	-1429
-3264	2606
1129	4526
3472	1252
-1344	914
-286	1681
4831	4451
-3214	2935
-2162	5185
2963	-2134
-1239	4632
-1753	3781
2630	-1134
-2748	-1049
185	-1
-402	2326
926	-384
850	1341
3400	-897
424	3532
2942	3314
-1600	4439
-2927	1006
-1607	1563
1137	782
3452	3908
-2242	2910
5155	319
2768	-1822
5246	2328
-2825	4064
-748	292
3942	-3
2047	2521
1190	3160
1023	-2171
379	-623
-476	5166
-1807	3454
-512	2671
1720	4111
-3178	-492
2144	-247
-1712	2719
2452	2680
1553	1390
5391	4026
2185	-1932
-2724	1273
1683	1743
2147	382
3004	3758
-2819	4046
-1819	1403
3021	2163
-2248	2100
1867	-2029
1935	3218
-1276	4874
1941	2903
-3149	-1533
2108	4259
2344	449
2163	5295
2656	2853
-2829	-1673
-2329	5269
1441	503
2824	4439
2557	1762
-1498	1107
1121	1725
5268	3229
-1508	1227
5328	4758
-1089	-1856
-2971	-1403
5256	155
5686	173
2587	718
4459	356
5284	3001
1443	-517
-285	3989
1618	4382
-2754	-2264
-693	2733
2852	151
4082	4647
1476	-1743
-1158	-23
-385	-177
522	4987
3601	-988
-2726	1701
-794	1711
677	2918
1441	73
2879	4683
1148	-914
794	1255
872	-1477
-493	3474
-2026	1929
-1814	-1784
-2797	3882
3344	3045
3763	-697
5053	1372
4796	4311
-1998	-605
3625	3136
4334	2102
4420	4389
-1694	-1572
-2201	4744
5247	4407
5454	728
-2137	-1419
3125	4795
-2173	3201
-68	-200
-3255	14
2000	1790
5055	-187
1674	-1545
4498	-1543
3744	1053
-562	2853
5293	4861
5186	1798
2639	-885
-78	3555
1346	5359
5410	921
4789	-1059
1627	-89
688	384
1294	3485
4272	5147
-671	-1666
5563	-600
-1709	-770
-2634	4691
3901	5253
4908	3252
1937	1955
-1542	4415
783	2
545	2199
-2406	5397
5051	1567
-1541	-316
2510	2886
1577	1061
-2061	3901
4259	-139
-96	2185
104	1053
-2837	-15
3690	5083
-65	-4
3698	3981
1881	4489
5658	2692
-262	4116
-3222	2503
4341	1963
2745	-11
1154	4320
2594	2846
914	5097
-2772	94
-2763	-609
4635	1434
124	5458
358	4956
-829	3113
4965	-2094
2714	4084
2117	4400
-3140	1271
-3301	1178
2497	1940
1016	-2170
248	5223
1645	1606
4321	-621
4815	4578
3387	-1478
-613	3255
3655	-1682
-369	-1613
-781	1765
3878	3159
5585	-50
4785	4839
3011	-349
5018	811
-852	-1569
2915	1381
5219	2690
-3022	-1279
2199	752
-3518	1910
2335	4960
-996	4931
5473	-1756
-223	3246
4764	-684
-1305	4548
5287	-1676
-904	4625
-2198	-2169
4851	-1636
4796	3066
2195	-2287
-1230	3523
4544	769
-406	-1092
-509	2780
-1903	-2042
1427	-1986
543	3409
2126	-347
-1225	1254
1854	629
268	1182
-3080	-817
-3108	1718
2998	2505
3530	653
562	-1326
-2803	480
58	3628
-1505	2513
-1656	2345
1635	1604
1073	-1047
3839	-2184
4370	-241
-3229	4133
-1636	-701
-1026	2568
-1202	-1941
3684	-2323
-3521	3512
-3199	-1507
2482	4998
2157	258
3051	610
4204	5183
3330	126
2300	2072
2043	-625
-2683	234
3692	2322
4129	4933
4785	12
5101	3747
-1036	-1732
5496	4180
4035	4016
5532	1967
2296	993
88	826
-1616	1835
2137	-427
4062	-451
5074	3681
3762	3272
2191	-732
-2491	1767
4602	4536
4422	3803
-866	-382
3995	4864
-1271	-2013
3783	-2240
744	1253
467	-553
2415	1848
1305	5242
2631	3693
4890	3337
-972	3894
-2346	5397
2204	-249
2594	-1962
4033	-543
5390	-1492
1353	1992
-3335	2624
1324	1777
-1449	2303
-2590	-1316
2603	2488
451	2145
-1824	4158
-494	2273
5228	-1642
1302	-1027
1761	621
2886	2703
-2965	4934
4705	239
2972	974
2451	2356
-1658	-2302
970	4533
3520	4189
5482	5179
5644	-2296
2206	1683
-2915	4713
51	-167
3861	4265
628	3527
1945	2645
3713	4187
665	3077
1390	5463
2638	5009
-1016	3448
1138	-1353
1610	2015
1407	-2319
-1333	-1741
-451	3420
-3395	4358
-2756	2763
2342	4883
-2368	-1750
1899	-1470
-1104	5140
4060	1749
4819	3302
-1185	468
3009	-628
5051	2508
3717	4555
-2961	4609
5422	4495
3978	2724
3923	837
-2287	4814
4497	-194
4697	135
575	2134
1067	2279
3108	130
-2586	944
2652	3686
3419	3532
14	1327
40	1291
1190	5195
1162	5469
-3326	-421
1139	1965
861	4007
4288	4643
825	-1994
3427	2104
3904	1923
915	4064
-1	221
-2355	5100
2452	1672
2360	-217
4994	3975
-3212	-153
-2117	3874
4385	11
-1124	12
-3203	4404
660	3224
-1165	-2106
1213	5294
237	4075
1191	4569
-2469	-2048
5491	3912
1337	-1426
529	3493
5390	4016
-2706	3615
3521	-634
-372	4416
645	4288
1085	-288
-2903	1165
5441	-117
-2222	953
4146	3817
3344	-1531
4924	2584
-3092	1193
2185	5454
4683	4453
-1305	-830
3826	-1374
390	530
-836	5179
954	105
-557	5038
2204	661
-1634	-1149
-711	-1764
-168	1125
-3483	-1163
4664	-2234
-2397	645
-422	2086
2473	5168
-1152	508
-754	5126
-1656	3730
5652	3198
4408	-2037
-2631	1173
-1510	-999
1521	-1636
-344	4446
-3332	4060
4300	5499
248	2368
3680	1289
4446	1976
1943	3735
-2122	2907
512	3983
-1638	2839
728	-14
2083	2888
1597	-2137
2864	-1894
-2082	3175
-709	-951
2044	3692
3966	-109
2384	2977
-1795	1496
4780	-1519
-654	2082
5607	4602
5521	3190
4823	1390
-2607	3265
2172	4756
-850	-188
2440	2487
-1081	1127
973	-654
2968	2944
-2110	-327
4813	4971
-2061	-425
3590	2285
-3200	2626
-2221	1548
1016	4068
331	5305
2920	2111
796	-1111
-618	584
-266	3007
-1025	147
3559	3202
-3306	-819
-287	1082
-409	3616
3401	-1536
3487	2562
3098	5070
2848	-840
-625	561
730	3030
801	5291
2236	4734
997	5501
2062	3045
-2275	5368
-2058	4085
-2359	-85
4501	-2275
-2992	-1476
-1905	5291
4278	3713
-2218	3293
-2426	-1858
4048	3653
522	-1482
-1739	3328
5233	-31
5354	3396
3291	1974
-2481	4470
-1324	1655
28	5195
4108	-846
3999	-351
1462	-763
2015	2566
1695	1413
1322	5450
2449	643
2668	235
-2418	3414
2433	4997
-2369	780
-2308	682
5232	291
2573	5288
3491	-1645
-1528	4456
1443	-174
-1447	3768
-648	1213
954	996
3899	1882
5084	4849
-2718	5076
5585	3480
5293	964
2021	-203
2272	5027
3317	4191
2819	3503
5570	4442
3292	-1267
5257	590
-2930	2432
4928	4809
